total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
17,4.212105263157895,4.474736842105263,8,0.19,0.28500000000000003,24,0.05693399906158447,0.026717757806181908,0.5221582055091858,0.24534837901592255,19.8537654876709,x,1.9
17,4.212105263157895,4.474736842105263,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
17,4.212105263157895,4.474736842105263,10,0.38,0.475,73,0.025818752124905586,0.006078672129660845,0.5049355626106262,0.42415010929107666,7.326180934906006,x,1.9
18,4.474736842105263,4.737368421052632,2,-0.45699999999999996,-0.344,80,-0.330740362405777,0.11424802243709564,0.3010718524456024,-0.3989912271499634,5.8468217849731445,x,1.9
18,4.474736842105263,4.737368421052632,3,-0.344,-0.23099999999999998,172,-0.3597813546657562,0.1476079672574997,0.3224320411682129,-0.291355162858963,6.3706159591674805,x,1.9
18,4.474736842105263,4.737368421052632,4,-0.23099999999999998,-0.118,62,-0.35435590147972107,0.149169921875,0.310491681098938,-0.17567986249923706,7.986192226409912,x,1.9
18,4.474736842105263,4.737368421052632,5,-0.118,-0.0050000000000000044,78,-1.0834437608718872,1.2111408710479736,0.3241444230079651,-0.062266405671834946,7.957478046417236,x,1.9
18,4.474736842105263,4.737368421052632,7,0.095,0.19,43,0.19569599628448486,0.1082446277141571,0.42866942286491394,0.1436489373445511,13.153669357299805,x,1.9
18,4.474736842105263,4.737368421052632,8,0.19,0.28500000000000003,24,0.05693399906158447,0.026717757806181908,0.5221582055091858,0.24534837901592255,19.8537654876709,x,1.9
18,4.474736842105263,4.737368421052632,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
18,4.474736842105263,4.737368421052632,10,0.38,0.475,68,0.0260268896818161,0.006252895575016737,0.5054721236228943,0.4222770035266876,7.546474456787109,x,1.9
19,4.737368421052632,5.0,2,-0.45699999999999996,-0.344,74,-0.330084890127182,0.10431931167840958,0.3161499500274658,-0.3983539640903473,5.949090480804443,x,1.9
19,4.737368421052632,5.0,3,-0.344,-0.23099999999999998,145,-0.3603917360305786,0.10627567023038864,0.3778798580169678,-0.29054951667785645,6.700061321258545,x,1.9
19,4.737368421052632,5.0,4,-0.23099999999999998,-0.118,60,-0.34904226660728455,0.1423458755016327,0.3097829222679138,-0.17554739117622375,8.097155570983887,x,1.9
19,4.737368421052632,5.0,5,-0.118,-0.0050000000000000044,71,-1.040912389755249,1.2152833938598633,0.3212568163871765,-0.06182520091533661,8.287885665893555,x,1.9
19,4.737368421052632,5.0,7,0.095,0.19,42,0.19217796623706818,0.09593431651592255,0.43004468083381653,0.14459434151649475,13.35511302947998,x,1.9
19,4.737368421052632,5.0,8,0.19,0.28500000000000003,24,0.05693399906158447,0.026717757806181908,0.5221582055091858,0.24534837901592255,19.8537654876709,x,1.9
19,4.737368421052632,5.0,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
19,4.737368421052632,5.0,10,0.38,0.475,63,0.026180468499660492,0.006307673640549183,0.5064041614532471,0.4204474687576294,7.781858444213867,x,1.9
20,5.0,inf,2,-0.45699999999999996,-0.344,65,-0.32233619689941406,0.0987786203622818,0.3199846148490906,-0.3980763554573059,6.101362228393555,x,1.9
20,5.0,inf,3,-0.344,-0.23099999999999998,125,-0.34100010991096497,0.09676589071750641,0.3756893277168274,-0.29129108786582947,6.991350173950195,x,1.9
20,5.0,inf,4,-0.23099999999999998,-0.118,57,-0.332990437746048,0.12436909973621368,0.30102866888046265,-0.17451488971710205,8.262992858886719,x,1.9
20,5.0,inf,5,-0.118,-0.0050000000000000044,63,-0.9053488969802856,0.972048282623291,0.3146815001964569,-0.06377456337213516,8.722004890441895,x,1.9
20,5.0,inf,7,0.095,0.19,38,0.1846083700656891,0.09390944987535477,0.440311074256897,0.14439018070697784,14.251187324523926,x,1.9
20,5.0,inf,8,0.19,0.28500000000000003,23,0.055472880601882935,0.013356943614780903,0.528740644454956,0.24735921621322632,20.501720428466797,x,1.9
20,5.0,inf,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
20,5.0,inf,10,0.38,0.475,58,0.02650710567831993,0.006376202218234539,0.5076323747634888,0.41853436827659607,8.03870964050293,x,1.9
0,0.0,0.01,0,-inf,-0.52,600,0.02784857340157032,0.3151754140853882,-0.5618832111358643,-0.5563016533851624,0.26070085167884827,y,1.9
0,0.0,0.01,1,-0.52,-0.4146,947,0.23410658538341522,0.3272673785686493,-0.484491229057312,-0.4696016013622284,0.5537030696868896,y,1.9
0,0.0,0.01,2,-0.4146,-0.30920000000000003,11062,-0.533532977104187,3.2466793060302734,-0.33668628334999084,-0.3498573899269104,0.08943178504705429,y,1.9
0,0.0,0.01,3,-0.30920000000000003,-0.20379999999999998,20988,-0.20241956412792206,3.7445926666259766,-0.24371133744716644,-0.2533298134803772,0.06126324459910393,y,1.9
0,0.0,0.01,4,-0.20379999999999998,-0.09839999999999999,21381,0.5476728081703186,5.656095504760742,-0.13992954790592194,-0.15128043293952942,0.06874832510948181,y,1.9
0,0.0,0.01,5,-0.09839999999999999,0.006999999999999999,21145,4.3491716384887695,102.618408203125,-0.032935332506895065,-0.04611935466527939,0.08315646648406982,y,1.9
0,0.0,0.01,7,0.10700000000000001,0.2056,20111,-1.9633733034133911,4.260384559631348,0.16206319630146027,0.15649886429309845,0.12334689497947693,y,1.9
0,0.0,0.01,8,0.2056,0.3042,24368,-0.6242601871490479,2.674990177154541,0.26392218470573425,0.2576826810836792,0.19268091022968292,y,1.9
0,0.0,0.01,9,0.3042,0.40279999999999994,51477,-0.2955548167228699,1.6792635917663574,0.3320371210575104,0.33318260312080383,0.1158580407500267,y,1.9
0,0.0,0.01,10,0.40279999999999994,0.5014,6593,-0.39351144433021545,1.0570367574691772,0.43979716300964355,0.4451506435871124,0.07716860622167587,y,1.9
0,0.0,0.01,11,0.5014,0.6,222,0.0711715817451477,0.38911885023117065,0.5050373077392578,0.5046754479408264,0.09328293055295944,y,1.9
1,0.01,0.27263157894736845,0,-inf,-0.52,600,0.02784857340157032,0.3151754140853882,-0.5618832111358643,-0.5563016533851624,0.26070085167884827,y,1.9
1,0.01,0.27263157894736845,1,-0.52,-0.4146,947,0.23410658538341522,0.3272673785686493,-0.484491229057312,-0.4696016013622284,0.5537030696868896,y,1.9
1,0.01,0.27263157894736845,2,-0.4146,-0.30920000000000003,10053,-0.6691839098930359,3.322206735610962,-0.3331066071987152,-0.34776410460472107,0.09754586219787598,y,1.9
1,0.01,0.27263157894736845,3,-0.30920000000000003,-0.20379999999999998,17158,-0.19613613188266754,3.869196891784668,-0.23920394480228424,-0.25081852078437805,0.07361721992492676,y,1.9
1,0.01,0.27263157894736845,4,-0.20379999999999998,-0.09839999999999999,20495,0.2969650328159332,5.525247097015381,-0.1396099179983139,-0.15182912349700928,0.0713120549917221,y,1.9
1,0.01,0.27263157894736845,5,-0.09839999999999999,0.006999999999999999,19551,2.3566482067108154,87.97870635986328,-0.031157799065113068,-0.04631730169057846,0.08925673365592957,y,1.9
1,0.01,0.27263157894736845,7,0.10700000000000001,0.2056,18187,-1.3222678899765015,3.675548791885376,0.16401484608650208,0.15651482343673706,0.1354418694972992,y,1.9
1,0.01,0.27263157894736845,8,0.2056,0.3042,22903,-0.4242636561393738,2.386033535003662,0.26582157611846924,0.2584112882614136,0.20442751049995422,y,1.9
1,0.01,0.27263157894736845,9,0.3042,0.40279999999999994,42166,-0.1542394906282425,1.5230910778045654,0.3352939784526825,0.3362014889717102,0.1398889273405075,y,1.9
1,0.01,0.27263157894736845,10,0.40279999999999994,0.5014,6593,-0.39351144433021545,1.0570367574691772,0.43979716300964355,0.4451506435871124,0.07716860622167587,y,1.9
1,0.01,0.27263157894736845,11,0.5014,0.6,222,0.0711715817451477,0.38911885023117065,0.5050373077392578,0.5046754479408264,0.09328293055295944,y,1.9
2,0.27263157894736845,0.5352631578947369,0,-inf,-0.52,177,0.056190092116594315,0.09336289018392563,-0.571583092212677,-0.5495660901069641,0.7785452008247375,y,1.9
2,0.27263157894736845,0.5352631578947369,1,-0.52,-0.4146,201,0.061508338898420334,0.07769659161567688,-0.5407457947731018,-0.4814884662628174,2.3897337913513184,y,1.9
2,0.27263157894736845,0.5352631578947369,2,-0.4146,-0.30920000000000003,629,0.044806044548749924,0.4272424280643463,-0.38777264952659607,-0.3481176495552063,0.8084585070610046,y,1.9
2,0.27263157894736845,0.5352631578947369,3,-0.30920000000000003,-0.20379999999999998,1028,0.19759990274906158,0.7025776505470276,-0.2728584408760071,-0.24754899740219116,0.4735885560512543,y,1.9
2,0.27263157894736845,0.5352631578947369,4,-0.20379999999999998,-0.09839999999999999,1074,0.027260271832346916,2.0060973167419434,-0.12077140808105469,-0.1531025767326355,0.5666624307632446,y,1.9
2,0.27263157894736845,0.5352631578947369,5,-0.09839999999999999,0.006999999999999999,1204,-2.34521746635437,37.51508331298828,0.02050061896443367,-0.04288814216852188,0.7527535557746887,y,1.9
2,0.27263157894736845,0.5352631578947369,7,0.10700000000000001,0.2056,1904,0.5470589995384216,1.5692533254623413,0.18130934238433838,0.15883538126945496,0.8870295882225037,y,1.9
2,0.27263157894736845,0.5352631578947369,8,0.2056,0.3042,3354,0.21427954733371735,0.7474614977836609,0.2792176306247711,0.26075059175491333,1.070223331451416,y,1.9
2,0.27263157894736845,0.5352631578947369,9,0.3042,0.40279999999999994,5220,0.03160465881228447,0.46563616394996643,0.337475061416626,0.3362078368663788,0.7496449947357178,y,1.9
2,0.27263157894736845,0.5352631578947369,10,0.40279999999999994,0.5014,153,0.05740083009004593,0.17838384211063385,0.379606157541275,0.4174250662326813,0.959691047668457,y,1.9
3,0.5352631578947369,0.7978947368421053,0,-inf,-0.52,134,0.08361092954874039,0.07864612340927124,-0.5758149027824402,-0.5449420809745789,0.9036218523979187,y,1.9
3,0.5352631578947369,0.7978947368421053,1,-0.52,-0.4146,189,0.05786537751555443,0.04177021607756615,-0.5424810647964478,-0.48281142115592957,2.5182368755340576,y,1.9
3,0.5352631578947369,0.7978947368421053,2,-0.4146,-0.30920000000000003,226,0.23421022295951843,0.25199955701828003,-0.47061994671821594,-0.354229211807251,1.6386470794677734,y,1.9
3,0.5352631578947369,0.7978947368421053,3,-0.30920000000000003,-0.20379999999999998,239,0.25139257311820984,0.4482012391090393,-0.3010002672672272,-0.24706950783729553,0.7803831100463867,y,1.9
3,0.5352631578947369,0.7978947368421053,4,-0.20379999999999998,-0.09839999999999999,402,-0.3392643928527832,1.8915321826934814,-0.07915038615465164,-0.14542712271213531,0.8074439764022827,y,1.9
3,0.5352631578947369,0.7978947368421053,5,-0.09839999999999999,0.006999999999999999,851,-2.01765513420105,39.54692840576172,0.03205915540456772,-0.04219501093029976,0.9024230241775513,y,1.9
3,0.5352631578947369,0.7978947368421053,7,0.10700000000000001,0.2056,1188,0.06436706334352493,1.386836051940918,0.1424606591463089,0.1591634452342987,1.1830847263336182,y,1.9
3,0.5352631578947369,0.7978947368421053,8,0.2056,0.3042,1866,0.061051830649375916,0.5716424584388733,0.2570684254169464,0.25462430715560913,1.6220917701721191,y,1.9
3,0.5352631578947369,0.7978947368421053,9,0.3042,0.40279999999999994,2119,0.041643932461738586,0.31060200929641724,0.3413178324699402,0.3360215127468109,1.2849972248077393,y,1.9
3,0.5352631578947369,0.7978947368421053,10,0.40279999999999994,0.5014,42,-0.10970017313957214,0.147713765501976,0.22790297865867615,0.40949803590774536,2.503068447113037,y,1.9
4,0.7978947368421053,1.0605263157894738,0,-inf,-0.52,65,0.04026506096124649,0.05489445850253105,-0.5707426071166992,-0.5506435632705688,1.1623916625976562,y,1.9
4,0.7978947368421053,1.0605263157894738,1,-0.52,-0.4146,181,0.05526212602853775,0.03170929476618767,-0.5406869053840637,-0.4813414514064789,2.5973174571990967,y,1.9
4,0.7978947368421053,1.0605263157894738,2,-0.4146,-0.30920000000000003,154,0.185818612575531,0.11659204214811325,-0.47553521394729614,-0.3529120981693268,2.1067397594451904,y,1.9
4,0.7978947368421053,1.0605263157894738,3,-0.30920000000000003,-0.20379999999999998,93,0.17238207161426544,0.2744324207305908,-0.3165390193462372,-0.2591465413570404,1.0114411115646362,y,1.9
4,0.7978947368421053,1.0605263157894738,4,-0.20379999999999998,-0.09839999999999999,152,-0.20741860568523407,1.297156810760498,-0.060421593487262726,-0.14600756764411926,1.110544204711914,y,1.9
4,0.7978947368421053,1.0605263157894738,5,-0.09839999999999999,0.006999999999999999,341,1.3002147674560547,32.144325256347656,-0.03842317685484886,-0.03491731360554695,1.289944052696228,y,1.9
4,0.7978947368421053,1.0605263157894738,7,0.10700000000000001,0.2056,760,-0.0331847183406353,0.8692076206207275,0.13601095974445343,0.1611313372850418,1.4807782173156738,y,1.9
4,0.7978947368421053,1.0605263157894738,8,0.2056,0.3042,1223,-0.0018028768245130777,0.41255253553390503,0.2524815797805786,0.25544649362564087,2.1350936889648438,y,1.9
4,0.7978947368421053,1.0605263157894738,9,0.3042,0.40279999999999994,1028,0.052294496446847916,0.23347793519496918,0.35342609882354736,0.33963581919670105,1.9613556861877441,y,1.9
4,0.7978947368421053,1.0605263157894738,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
5,1.0605263157894738,1.3231578947368423,0,-inf,-0.52,33,0.01669166050851345,0.03399760276079178,-0.5668653249740601,-0.5590289831161499,1.4166803359985352,y,1.9
5,1.0605263157894738,1.3231578947368423,1,-0.52,-0.4146,169,0.051482073962688446,0.02733270451426506,-0.5386044383049011,-0.47906872630119324,2.7157156467437744,y,1.9
5,1.0605263157894738,1.3231578947368423,2,-0.4146,-0.30920000000000003,135,0.19692477583885193,0.1106186956167221,-0.4913572072982788,-0.3574311435222626,2.275110960006714,y,1.9
5,1.0605263157894738,1.3231578947368423,3,-0.30920000000000003,-0.20379999999999998,36,0.2371547967195511,0.1857794225215912,-0.3513418436050415,-0.27137041091918945,1.1839947700500488,y,1.9
5,1.0605263157894738,1.3231578947368423,4,-0.20379999999999998,-0.09839999999999999,50,-1.1737868785858154,1.8764820098876953,0.13025791943073273,-0.1435241848230362,1.4764899015426636,y,1.9
5,1.0605263157894738,1.3231578947368423,5,-0.09839999999999999,0.006999999999999999,166,6.171187877655029,32.07876205444336,-0.1220221221446991,-0.029705846682190895,1.68242347240448,y,1.9
5,1.0605263157894738,1.3231578947368423,7,0.10700000000000001,0.2056,508,-0.23980411887168884,0.8020285367965698,0.10014230757951736,0.16081704199314117,1.7541837692260742,y,1.9
5,1.0605263157894738,1.3231578947368423,8,0.2056,0.3042,844,-0.05462787300348282,0.3439849317073822,0.24490752816200256,0.2573794722557068,2.6826560497283936,y,1.9
5,1.0605263157894738,1.3231578947368423,9,0.3042,0.40279999999999994,649,0.052868373692035675,0.2057950496673584,0.3615240156650543,0.34241506457328796,2.5772931575775146,y,1.9
5,1.0605263157894738,1.3231578947368423,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
6,1.3231578947368423,1.5857894736842106,0,-inf,-0.52,13,-0.006216033361852169,0.019650831818580627,-0.5759682059288025,-0.5825548768043518,1.7773584127426147,y,1.9
6,1.3231578947368423,1.5857894736842106,1,-0.52,-0.4146,144,0.04516943171620369,0.023343946784734726,-0.5346300601959229,-0.4740549623966217,2.981799840927124,y,1.9
6,1.3231578947368423,1.5857894736842106,2,-0.4146,-0.30920000000000003,124,0.18490853905677795,0.0964137390255928,-0.4946056008338928,-0.36078545451164246,2.3713769912719727,y,1.9
6,1.3231578947368423,1.5857894736842106,4,-0.20379999999999998,-0.09839999999999999,22,-2.4281415939331055,1.0109226703643799,0.40176770091056824,-0.13785304129123688,1.8703010082244873,y,1.9
6,1.3231578947368423,1.5857894736842106,5,-0.09839999999999999,0.006999999999999999,85,7.67865514755249,34.8427734375,-0.08809994906187057,-0.021206602454185486,2.137227773666382,y,1.9
6,1.3231578947368423,1.5857894736842106,7,0.10700000000000001,0.2056,348,-0.38675275444984436,0.7075790762901306,0.06462527066469193,0.15983757376670837,2.0262277126312256,y,1.9
6,1.3231578947368423,1.5857894736842106,8,0.2056,0.3042,711,-0.03430073708295822,0.31142085790634155,0.25148749351501465,0.25744590163230896,2.9632153511047363,y,1.9
6,1.3231578947368423,1.5857894736842106,9,0.3042,0.40279999999999994,449,0.04064110293984413,0.1605130434036255,0.3661896586418152,0.3440800607204437,3.2021968364715576,y,1.9
6,1.3231578947368423,1.5857894736842106,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
7,1.5857894736842106,1.848421052631579,0,-inf,-0.52,8,-0.010650472715497017,0.013134184293448925,-0.585219144821167,-0.5989176630973816,1.971901774406433,y,1.9
7,1.5857894736842106,1.848421052631579,1,-0.52,-0.4146,129,0.0424615703523159,0.02062077447772026,-0.5316301584243774,-0.47043219208717346,3.159168004989624,y,1.9
7,1.5857894736842106,1.848421052631579,2,-0.4146,-0.30920000000000003,97,0.14783568680286407,0.0652957558631897,-0.49804896116256714,-0.3701229989528656,2.6336402893066406,y,1.9
7,1.5857894736842106,1.848421052631579,4,-0.20379999999999998,-0.09839999999999999,15,-2.3025567531585693,0.7083927989006042,0.4451009929180145,-0.13269449770450592,2.074986219406128,y,1.9
7,1.5857894736842106,1.848421052631579,5,-0.09839999999999999,0.006999999999999999,62,8.354722023010254,29.346885681152344,-0.06400709599256516,-0.022475361824035645,2.394441843032837,y,1.9
7,1.5857894736842106,1.848421052631579,7,0.10700000000000001,0.2056,258,-0.34965285658836365,0.615670919418335,0.062452346086502075,0.161630779504776,2.2308719158172607,y,1.9
7,1.5857894736842106,1.848421052631579,8,0.2056,0.3042,573,0.016033804044127464,0.24494938552379608,0.27685922384262085,0.2590816020965576,3.326151132583618,y,1.9
7,1.5857894736842106,1.848421052631579,9,0.3042,0.40279999999999994,382,0.027506282553076744,0.1594601273536682,0.3613298833370209,0.34407418966293335,3.5120997428894043,y,1.9
7,1.5857894736842106,1.848421052631579,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
8,1.848421052631579,2.1110526315789473,1,-0.52,-0.4146,113,0.04184544458985329,0.01962033100426197,-0.5295147895812988,-0.4654499292373657,3.3671107292175293,y,1.9
8,1.848421052631579,2.1110526315789473,2,-0.4146,-0.30920000000000003,83,0.13160327076911926,0.050979286432266235,-0.499891072511673,-0.3751705288887024,2.7933731079101562,y,1.9
8,1.848421052631579,2.1110526315789473,4,-0.20379999999999998,-0.09839999999999999,10,-2.1602094173431396,0.40151581168174744,0.4861451983451843,-0.12805858254432678,2.27671217918396,y,1.9
8,1.848421052631579,2.1110526315789473,5,-0.09839999999999999,0.006999999999999999,46,6.866527557373047,24.209598541259766,-0.03933246061205864,-0.021524077281355858,2.6277074813842773,y,1.9
8,1.848421052631579,2.1110526315789473,7,0.10700000000000001,0.2056,192,-0.42178285121917725,0.5661020874977112,0.04093898460268974,0.16442005336284637,2.404797315597534,y,1.9
8,1.848421052631579,2.1110526315789473,8,0.2056,0.3042,481,0.028598958626389503,0.15890415012836456,0.2988472282886505,0.2617728114128113,3.634352445602417,y,1.9
8,1.848421052631579,2.1110526315789473,9,0.3042,0.40279999999999994,335,0.02681456319987774,0.154856875538826,0.361481249332428,0.34363049268722534,3.7648751735687256,y,1.9
8,1.848421052631579,2.1110526315789473,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
9,2.1110526315789473,2.373684210526316,1,-0.52,-0.4146,96,0.042955540120601654,0.019364554435014725,-0.5277897119522095,-0.45907315611839294,3.618016481399536,y,1.9
9,2.1110526315789473,2.373684210526316,2,-0.4146,-0.30920000000000003,66,0.11401215195655823,0.03880004957318306,-0.501194953918457,-0.380769819021225,3.0070033073425293,y,1.9
9,2.1110526315789473,2.373684210526316,4,-0.20379999999999998,-0.09839999999999999,5,-1.9150035381317139,0.15958386659622192,0.48533567786216736,-0.12780772149562836,2.566896677017212,y,1.9
9,2.1110526315789473,2.373684210526316,5,-0.09839999999999999,0.006999999999999999,32,1.1773091554641724,25.924854278564453,0.04413193464279175,-0.022974850609898567,2.9010257720947266,y,1.9
9,2.1110526315789473,2.373684210526316,7,0.10700000000000001,0.2056,94,-0.28306514024734497,0.5108550786972046,0.08418901264667511,0.1685604602098465,2.84686017036438,y,1.9
9,2.1110526315789473,2.373684210526316,8,0.2056,0.3042,413,0.028746172785758972,0.13161620497703552,0.30522894859313965,0.2636461555957794,3.908576250076294,y,1.9
9,2.1110526315789473,2.373684210526316,9,0.3042,0.40279999999999994,286,0.024213749915361404,0.15033964812755585,0.36040300130844116,0.34220290184020996,4.07168436050415,y,1.9
9,2.1110526315789473,2.373684210526316,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
10,2.373684210526316,2.6363157894736844,1,-0.52,-0.4146,85,0.04225096106529236,0.01799980364739895,-0.5261080265045166,-0.455740749835968,3.798598051071167,y,1.9
10,2.373684210526316,2.6363157894736844,2,-0.4146,-0.30920000000000003,49,0.10000813007354736,0.03220626711845398,-0.5000256299972534,-0.38234248757362366,3.2783732414245605,y,1.9
10,2.373684210526316,2.6363157894736844,5,-0.09839999999999999,0.006999999999999999,14,-4.818890571594238,25.129140853881836,0.3608669638633728,-0.0323653519153595,3.7696871757507324,y,1.9
10,2.373684210526316,2.6363157894736844,7,0.10700000000000001,0.2056,39,-0.27261292934417725,0.46588242053985596,0.09554167091846466,0.16571544110774994,3.728681802749634,y,1.9
10,2.373684210526316,2.6363157894736844,8,0.2056,0.3042,331,0.017451254650950432,0.12578773498535156,0.30505895614624023,0.2646903097629547,4.321354866027832,y,1.9
10,2.373684210526316,2.6363157894736844,9,0.3042,0.40279999999999994,242,0.0203785989433527,0.14695829153060913,0.35935288667678833,0.3414616882801056,4.400278568267822,y,1.9
10,2.373684210526316,2.6363157894736844,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
11,2.6363157894736844,2.8989473684210525,1,-0.52,-0.4146,75,0.041041746735572815,0.015385374426841736,-0.5249587893486023,-0.45414674282073975,3.9734480381011963,y,1.9
11,2.6363157894736844,2.8989473684210525,2,-0.4146,-0.30920000000000003,42,0.0922219455242157,0.028687724843621254,-0.5001225471496582,-0.38437753915786743,3.4142544269561768,y,1.9
11,2.6363157894736844,2.8989473684210525,5,-0.09839999999999999,0.006999999999999999,11,-5.057339191436768,22.516353607177734,0.395426869392395,-0.03379107639193535,4.120110511779785,y,1.9
11,2.6363157894736844,2.8989473684210525,7,0.10700000000000001,0.2056,19,-0.017252761870622635,0.2203797549009323,0.2063329815864563,0.17895536124706268,5.027841091156006,y,1.9
11,2.6363157894736844,2.8989473684210525,8,0.2056,0.3042,301,0.021952252835035324,0.12588980793952942,0.3109937012195587,0.26593539118766785,4.501859188079834,y,1.9
11,2.6363157894736844,2.8989473684210525,9,0.3042,0.40279999999999994,205,0.0119429687038064,0.14291270077228546,0.3567452132701874,0.34152665734291077,4.747384548187256,y,1.9
11,2.6363157894736844,2.8989473684210525,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
12,2.8989473684210525,3.161578947368421,1,-0.52,-0.4146,68,0.03944562003016472,0.013799412176012993,-0.5239808559417725,-0.45373034477233887,4.101166248321533,y,1.9
12,2.8989473684210525,3.161578947368421,2,-0.4146,-0.30920000000000003,29,0.0785064771771431,0.019263150170445442,-0.5009152889251709,-0.3901761770248413,3.7217347621917725,y,1.9
12,2.8989473684210525,3.161578947368421,5,-0.09839999999999999,0.006999999999999999,10,-4.838037490844727,23.564149856567383,0.3846164643764496,-0.034218087792396545,4.267039775848389,y,1.9
12,2.8989473684210525,3.161578947368421,7,0.10700000000000001,0.2056,15,-0.01055117230862379,0.2459709346294403,0.21373455226421356,0.17374995350837708,5.622735500335693,y,1.9
12,2.8989473684210525,3.161578947368421,8,0.2056,0.3042,281,0.027635175734758377,0.12718845903873444,0.3173944056034088,0.2665621340274811,4.6260552406311035,y,1.9
12,2.8989473684210525,3.161578947368421,9,0.3042,0.40279999999999994,187,0.01621563546359539,0.1366853266954422,0.361274391412735,0.3397132456302643,4.937961578369141,y,1.9
12,2.8989473684210525,3.161578947368421,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
13,3.161578947368421,3.4242105263157896,1,-0.52,-0.4146,52,0.03711935877799988,0.012408210895955563,-0.5210896134376526,-0.4499092400074005,4.435394763946533,y,1.9
13,3.161578947368421,3.4242105263157896,2,-0.4146,-0.30920000000000003,24,0.07312711328268051,0.016823049634695053,-0.5012890696525574,-0.3921913206577301,3.856097459793091,y,1.9
13,3.161578947368421,3.4242105263157896,5,-0.09839999999999999,0.006999999999999999,8,-14.229838371276855,25.853342056274414,0.3568950593471527,-0.026069864630699158,4.585192680358887,y,1.9
13,3.161578947368421,3.4242105263157896,7,0.10700000000000001,0.2056,11,0.04482818767428398,0.2738056182861328,0.23445533215999603,0.16313348710536957,6.560666084289551,y,1.9
13,3.161578947368421,3.4242105263157896,8,0.2056,0.3042,257,0.0328080989420414,0.1290484070777893,0.32356488704681396,0.26704055070877075,4.776100158691406,y,1.9
13,3.161578947368421,3.4242105263157896,9,0.3042,0.40279999999999994,169,0.025668419897556305,0.12833037972450256,0.3720271587371826,0.33890560269355774,5.142292022705078,y,1.9
13,3.161578947368421,3.4242105263157896,10,0.40279999999999994,0.5014,21,-0.20885232090950012,0.026431607082486153,0.0415729396045208,0.4097262918949127,4.418257713317871,y,1.9
14,3.4242105263157896,3.6868421052631577,1,-0.52,-0.4146,41,0.03466826304793358,0.011253842152655125,-0.5183477997779846,-0.44629621505737305,4.75160551071167,y,1.9
14,3.4242105263157896,3.6868421052631577,2,-0.4146,-0.30920000000000003,17,0.06578944623470306,0.011258179321885109,-0.5020127296447754,-0.3966435194015503,4.087150573730469,y,1.9
14,3.4242105263157896,3.6868421052631577,5,-0.09839999999999999,0.006999999999999999,7,-15.096487998962402,27.529468536376953,0.33572936058044434,-0.02689533121883869,4.7871479988098145,y,1.9
14,3.4242105263157896,3.6868421052631577,7,0.10700000000000001,0.2056,10,-0.0007171779870986938,0.26468679308891296,0.2095172107219696,0.1589304506778717,6.884787082672119,y,1.9
14,3.4242105263157896,3.6868421052631577,8,0.2056,0.3042,233,0.037250250577926636,0.1281099021434784,0.3291809856891632,0.26755496859550476,4.930407524108887,y,1.9
14,3.4242105263157896,3.6868421052631577,9,0.3042,0.40279999999999994,155,0.02869170904159546,0.12413067370653152,0.37586531043052673,0.33775025606155396,5.309524059295654,y,1.9
14,3.4242105263157896,3.6868421052631577,10,0.40279999999999994,0.5014,19,-0.20463252067565918,0.023949796333909035,0.03736647963523865,0.41012775897979736,4.546247482299805,y,1.9
15,3.6868421052631577,3.9494736842105262,1,-0.52,-0.4146,35,0.03236471116542816,0.009294671006500721,-0.5157753825187683,-0.44453462958335876,4.954581260681152,y,1.9
