total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
5,0.3,0.4,8,-0.21999999999999964,-0.1699999999999996,1871,0.6000618934631348,0.9568772912025452,-0.17564697563648224,-0.19019047915935516,2.5821046829223633,x
5,0.3,0.4,9,-0.1699999999999996,-0.11999999999999955,3411,0.8982821702957153,1.6008833646774292,-0.1684848666191101,-0.14418736100196838,1.7590112686157227,x
5,0.3,0.4,10,-0.11999999999999955,-0.06999999999999951,3629,1.8595223426818848,3.245924711227417,-0.15225446224212646,-0.09668128192424774,1.6714547872543335,x
5,0.3,0.4,11,-0.06999999999999951,-0.019999999999999463,1882,-1.0952260494232178,8.477899551391602,0.05116717144846916,-0.04520094767212868,1.5713856220245361,x
5,0.3,0.4,12,-0.019999999999999463,0.030000000000000582,621,-10.902544021606445,38.82818603515625,0.12175674736499786,-0.01228441670536995,1.2472105026245117,x
5,0.3,0.4,14,0.08000000000000063,0.13000000000000067,1387,0.6937371492385864,1.3479958772659302,0.19123001396656036,0.11223702877759933,1.2011067867279053,x
5,0.3,0.4,15,0.13000000000000067,0.18000000000000071,1443,0.49760866165161133,0.9627422094345093,0.22609344124794006,0.15277306735515594,1.2006404399871826,x
5,0.3,0.4,16,0.18000000000000071,0.23000000000000076,1069,0.3642081916332245,0.5951321721076965,0.2801486849784851,0.2048710435628891,1.3938347101211548,x
5,0.3,0.4,17,0.23000000000000076,0.2800000000000008,1185,0.2118186056613922,0.353707492351532,0.3205857574939728,0.2560169994831085,1.8749756813049316,x
5,0.3,0.4,18,0.2800000000000008,0.33000000000000085,1190,0.22901897132396698,0.27600520849227905,0.35251444578170776,0.30492275953292847,1.0904029607772827,x
5,0.3,0.4,19,0.33000000000000085,0.3800000000000009,753,0.05083689093589783,0.38858088850975037,0.3637164533138275,0.3492274284362793,1.225614309310913,x
5,0.3,0.4,20,0.3800000000000009,0.43000000000000094,370,0.022470969706773758,0.09070215374231339,0.429188072681427,0.4007790684700012,1.7641284465789795,x
5,0.3,0.4,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
6,0.4,0.5,4,-0.4199999999999998,-0.3699999999999998,105,-0.08958617597818375,0.05361092835664749,-0.34556758403778076,-0.3732035458087921,0.8671392798423767,x
6,0.4,0.5,5,-0.3699999999999998,-0.31999999999999973,1021,-0.11555120348930359,0.1736253798007965,-0.3113641142845154,-0.34581634402275085,1.5299251079559326,x
6,0.4,0.5,6,-0.31999999999999973,-0.2699999999999997,552,-0.27481400966644287,0.20170064270496368,-0.23818407952785492,-0.29631441831588745,2.379711627960205,x
6,0.4,0.5,7,-0.2699999999999997,-0.21999999999999964,796,-0.04513556882739067,0.6868981122970581,-0.16206324100494385,-0.24271810054779053,3.1316027641296387,x
6,0.4,0.5,8,-0.21999999999999964,-0.1699999999999996,1542,0.3914977014064789,0.8526768088340759,-0.14857743680477142,-0.18885615468025208,3.058021306991577,x
6,0.4,0.5,9,-0.1699999999999996,-0.11999999999999955,2568,0.24531610310077667,1.1413140296936035,-0.1291159987449646,-0.14586369693279266,2.21622896194458,x
6,0.4,0.5,10,-0.11999999999999955,-0.06999999999999951,2499,0.42083144187927246,2.3128085136413574,-0.1014263927936554,-0.09639377892017365,2.273470640182495,x
6,0.4,0.5,11,-0.06999999999999951,-0.019999999999999463,1706,-1.4034110307693481,8.53332233428955,0.06555898487567902,-0.04501793533563614,1.698592185974121,x
6,0.4,0.5,12,-0.019999999999999463,0.030000000000000582,576,-10.877129554748535,37.020713806152344,0.12683862447738647,-0.012346366420388222,1.3173397779464722,x
6,0.4,0.5,14,0.08000000000000063,0.13000000000000067,1108,0.509846031665802,0.7758255004882812,0.18876111507415771,0.11165086179971695,1.4179420471191406,x
6,0.4,0.5,15,0.13000000000000067,0.18000000000000071,1284,0.4213474690914154,0.56431645154953,0.22295087575912476,0.15302841365337372,1.3062504529953003,x
6,0.4,0.5,16,0.18000000000000071,0.23000000000000076,948,0.3113798201084137,0.4499168395996094,0.28172358870506287,0.20503202080726624,1.5274896621704102,x
6,0.4,0.5,17,0.23000000000000076,0.2800000000000008,963,0.16697321832180023,0.2687282860279083,0.3244571089744568,0.2545051872730255,2.2293546199798584,x
