total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
4,0.07894736842105263,0.10526315789473684,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,1,-0.57,-0.45699999999999996,1643,-0.27868950366973877,1.08522367477417,-0.44188976287841797,-0.499296635389328,0.4371364712715149,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,2,-0.45699999999999996,-0.344,26335,0.036959681659936905,0.7872217893600464,-0.352644681930542,-0.371577650308609,0.7444499731063843,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,3,-0.344,-0.23099999999999998,40112,0.0916939228773117,0.7501822710037231,-0.27961182594299316,-0.2884357273578644,1.3977681398391724,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,4,-0.23099999999999998,-0.118,47763,0.37831467390060425,1.6264315843582153,-0.18620871007442474,-0.17223568260669708,1.2140170335769653,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,5,-0.118,-0.0050000000000000044,83462,11.062729835510254,51.30928039550781,-0.13894818723201752,-0.04847729206085205,0.6095752120018005,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,7,0.095,0.19,35672,1.1770200729370117,2.7683897018432617,0.2206163853406906,0.14003805816173553,0.8610318899154663,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,8,0.19,0.28500000000000003,23533,0.20961123704910278,0.8873621225357056,0.27140602469444275,0.2347663789987564,1.2597426176071167,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,9,0.28500000000000003,0.38,14962,0.07117488980293274,0.5592899918556213,0.341178834438324,0.32568976283073425,0.951647162437439,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,10,0.38,0.475,2069,0.02720619924366474,0.302020788192749,0.44428980350494385,0.4181300699710846,1.4093151092529297,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,11,0.475,0.57,633,0.031019849702715874,0.22804582118988037,0.5166133046150208,0.5132326483726501,0.7788372039794922,x,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,1,-0.57,-0.45699999999999996,1492,-0.27972546219825745,1.1220386028289795,-0.43707701563835144,-0.4983602464199066,0.46943897008895874,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,2,-0.45699999999999996,-0.344,23399,0.03341546654701233,0.7067109942436218,-0.35029667615890503,-0.3714320957660675,0.8230569958686829,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,3,-0.344,-0.23099999999999998,37560,0.0905255675315857,0.704052209854126,-0.2792096734046936,-0.28867650032043457,1.4847426414489746,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,4,-0.23099999999999998,-0.118,44990,0.4005770683288574,1.5513666868209839,-0.18763749301433563,-0.1723363846540451,1.2815614938735962,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,5,-0.118,-0.0050000000000000044,80245,11.86243724822998,52.03721618652344,-0.14289560914039612,-0.047994378954172134,0.6292994022369385,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,7,0.095,0.19,33810,1.188705325126648,2.7698781490325928,0.2240951955318451,0.13990530371665955,0.9019349813461304,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,8,0.19,0.28500000000000003,22326,0.19431518018245697,0.8046581149101257,0.2729465663433075,0.23504798114299774,1.321393609046936,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,9,0.28500000000000003,0.38,13538,0.07857731729745865,0.5009841918945312,0.3415873944759369,0.3245128393173218,1.039365530014038,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,10,0.38,0.475,1857,0.03832715377211571,0.2608742117881775,0.44825926423072815,0.41903406381607056,1.55679190158844,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,11,0.475,0.57,513,0.028103377670049667,0.20582464337348938,0.5178096890449524,0.5137152075767517,0.9336448907852173,x,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,1,-0.57,-0.45699999999999996,1261,-0.23567622900009155,1.192379355430603,-0.4320075213909149,-0.49715858697891235,0.5287692546844482,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,2,-0.45699999999999996,-0.344,21082,0.03171095997095108,0.6599304676055908,-0.3482440412044525,-0.3713942766189575,0.8976442813873291,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,3,-0.344,-0.23099999999999998,35802,0.09060820192098618,0.6790096163749695,-0.2789309322834015,-0.28881871700286865,1.550571322441101,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,4,-0.23099999999999998,-0.118,42830,0.40125545859336853,1.5157279968261719,-0.18844082951545715,-0.17247024178504944,1.3389474153518677,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,5,-0.118,-0.0050000000000000044,77835,12.458038330078125,52.60285568237305,-0.1457478106021881,-0.047505516558885574,0.644321620464325,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,7,0.095,0.19,32328,1.1975340843200684,2.7889487743377686,0.22698163986206055,0.139809250831604,0.936693012714386,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,8,0.19,0.28500000000000003,21090,0.17987415194511414,0.7298386096954346,0.274185448884964,0.23503367602825165,1.3904292583465576,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,9,0.28500000000000003,0.38,12342,0.08345861732959747,0.4633861482143402,0.3416687846183777,0.32303786277770996,1.126079797744751,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,10,0.38,0.475,1663,0.05093235522508621,0.24784652888774872,0.4526183307170868,0.41964924335479736,1.7215657234191895,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,11,0.475,0.57,449,0.02178666554391384,0.18695975840091705,0.5171422958374023,0.5133028030395508,1.0462284088134766,x,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,1,-0.57,-0.45699999999999996,1006,-0.19314385950565338,1.140485167503357,-0.4295984208583832,-0.49531418085098267,0.6194782853126526,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,2,-0.45699999999999996,-0.344,19100,0.02723512426018715,0.6449995636940002,-0.34567582607269287,-0.3712402284145355,0.973089337348938,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,3,-0.344,-0.23099999999999998,34357,0.09921614080667496,0.6563165187835693,-0.27898046374320984,-0.2887538969516754,1.6086164712905884,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,4,-0.23099999999999998,-0.118,41334,0.40892094373703003,1.4961076974868774,-0.1891537606716156,-0.17252247035503387,1.3812505006790161,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,5,-0.118,-0.0050000000000000044,75600,12.951447486877441,53.22016143798828,-0.14852727949619293,-0.04728266969323158,0.6582902073860168,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,7,0.095,0.19,31267,1.2186145782470703,2.80696964263916,0.22916805744171143,0.13957370817661285,0.9626844525337219,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,8,0.19,0.28500000000000003,20181,0.1810453087091446,0.6958214044570923,0.2757802903652191,0.23517273366451263,1.4453786611557007,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,9,0.28500000000000003,0.38,11342,0.08136618882417679,0.4286837577819824,0.34168997406959534,0.32201364636421204,1.2103108167648315,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,10,0.38,0.475,1509,0.050827763974666595,0.23568715155124664,0.45556211471557617,0.41976824402809143,1.879944086074829,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,11,0.475,0.57,381,0.010194615460932255,0.15538440644741058,0.5150354504585266,0.5124595165252686,1.202809453010559,x,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,1,-0.57,-0.45699999999999996,821,-0.149503692984581,1.1147222518920898,-0.42696863412857056,-0.4926484227180481,0.7146543264389038,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,2,-0.45699999999999996,-0.344,17447,0.02388058975338936,0.6122923493385315,-0.34326571226119995,-0.3709237575531006,1.0466409921646118,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,3,-0.344,-0.23099999999999998,33179,0.10366272181272507,0.6430285573005676,-0.2786274552345276,-0.28861695528030396,1.658743977546692,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,4,-0.23099999999999998,-0.118,40299,0.41250213980674744,1.489501714706421,-0.18950985372066498,-0.1725381463766098,1.4116629362106323,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,5,-0.118,-0.0050000000000000044,71168,12.487356185913086,48.876399993896484,-0.14973323047161102,-0.047991860657930374,0.686879575252533,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,7,0.095,0.19,30492,1.2302058935165405,2.818777322769165,0.2308558225631714,0.1395224779844284,0.9821534752845764,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,8,0.19,0.28500000000000003,19166,0.16615469753742218,0.6568988561630249,0.2767851650714874,0.23534265160560608,1.511468529701233,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,9,0.28500000000000003,0.38,10510,0.07786018401384354,0.37547767162323,0.34212154150009155,0.3213234841823578,1.29055917263031,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,10,0.38,0.475,1424,0.05509920045733452,0.215627059340477,0.45767277479171753,0.41983139514923096,1.9803909063339233,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,11,0.475,0.57,331,0.0019323753658682108,0.12503774464130402,0.5136227607727051,0.5119099617004395,1.3546708822250366,x,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,1,-0.57,-0.45699999999999996,666,-0.09313802421092987,1.0661327838897705,-0.4260809123516083,-0.49004191160202026,0.8291463851928711,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,2,-0.45699999999999996,-0.344,15966,0.019354209303855896,0.6071321368217468,-0.3404451310634613,-0.3706967830657959,1.1230072975158691,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,3,-0.344,-0.23099999999999998,32208,0.10623979568481445,0.634315013885498,-0.27822577953338623,-0.2884736657142639,1.7020065784454346,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,4,-0.23099999999999998,-0.118,39155,0.41018086671829224,1.4835197925567627,-0.18986858427524567,-0.17278747260570526,1.44636869430542,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,5,-0.118,-0.0050000000000000044,63551,11.238858222961426,45.72023010253906,-0.15256553888320923,-0.05031563341617584,0.7423601150512695,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,7,0.095,0.19,29397,1.224637746810913,2.820411205291748,0.23274081945419312,0.1396860033273697,1.0103706121444702,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,8,0.19,0.28500000000000003,18010,0.15284062922000885,0.6212584376335144,0.27816155552864075,0.2355395257472992,1.594146728515625,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,9,0.28500000000000003,0.38,9908,0.07584406435489655,0.334911584854126,0.3426034152507782,0.3207870423793793,1.355404257774353,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,10,0.38,0.475,1374,0.056793779134750366,0.19477777183055878,0.4586934447288513,0.41984179615974426,2.044339179992676,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,11,0.475,0.57,306,-0.0014446876011788845,0.11140105128288269,0.5132625699043274,0.5122424960136414,1.4472562074661255,x,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,1,-0.57,-0.45699999999999996,552,-0.05028640478849411,0.9043640494346619,-0.4279117286205292,-0.4892768859863281,0.9489047527313232,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,2,-0.45699999999999996,-0.344,14836,0.016741454601287842,0.5980584621429443,-0.3383420407772064,-0.37066543102264404,1.1895389556884766,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,3,-0.344,-0.23099999999999998,31301,0.10741616785526276,0.6243243217468262,-0.27775612473487854,-0.2883089780807495,1.744077205657959,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,4,-0.23099999999999998,-0.118,38043,0.4044729173183441,1.4756860733032227,-0.18993839621543884,-0.17290426790714264,1.4813332557678223,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,5,-0.118,-0.0050000000000000044,54789,9.194839477539062,43.43120574951172,-0.14427824318408966,-0.051592063158750534,0.8210292458534241,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,7,0.095,0.19,27950,1.174700140953064,2.7141671180725098,0.23360943794250488,0.14026154577732086,1.0496975183486938,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,8,0.19,0.28500000000000003,17097,0.14666138589382172,0.5981805324554443,0.27925094962120056,0.23537491261959076,1.665946364402771,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,9,0.28500000000000003,0.38,9322,0.07361448556184769,0.302534282207489,0.3429913818836212,0.3202986717224121,1.4249045848846436,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,10,0.38,0.475,1336,0.05728630721569061,0.18399739265441895,0.4588509202003479,0.4193879961967468,2.095412015914917,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,11,0.475,0.57,273,-0.003141627414152026,0.09791553765535355,0.513193666934967,0.5119215846061707,1.5920689105987549,x,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,1,-0.57,-0.45699999999999996,472,-0.04950143024325371,0.7003480792045593,-0.43427491188049316,-0.48836538195610046,1.0630789995193481,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,2,-0.45699999999999996,-0.344,13984,0.01354992762207985,0.5882683396339417,-0.33629223704338074,-0.37062156200408936,1.2451871633529663,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,3,-0.344,-0.23099999999999998,30368,0.10427740961313248,0.6028969287872314,-0.27708396315574646,-0.28827226161956787,1.7891682386398315,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,4,-0.23099999999999998,-0.118,36662,0.3922019898891449,1.4621881246566772,-0.1896985024213791,-0.17317762970924377,1.5266995429992676,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,5,-0.118,-0.0050000000000000044,45836,7.069342136383057,38.371829986572266,-0.1347876936197281,-0.05380398407578468,0.9275041222572327,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,7,0.095,0.19,23070,0.7482227683067322,1.989688515663147,0.22351303696632385,0.1419355273246765,1.213037371635437,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,8,0.19,0.28500000000000003,16151,0.13600456714630127,0.5478872060775757,0.27950018644332886,0.23513911664485931,1.747336745262146,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,9,0.28500000000000003,0.38,8801,0.07084962725639343,0.2782258689403534,0.3433089852333069,0.31995680928230286,1.492928385734558,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,10,0.38,0.475,1303,0.057096682488918304,0.16756175458431244,0.4588673710823059,0.4191698729991913,2.1415247917175293,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,11,0.475,0.57,251,-0.004820706322789192,0.0929519385099411,0.5136249661445618,0.5124977231025696,1.70721435546875,x,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,12,0.57,inf,55,-0.09900110960006714,0.06095001474022865,0.5235771536827087,0.5808950066566467,1.389776349067688,x,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,1,-0.57,-0.45699999999999996,416,-0.05647571012377739,0.5565551519393921,-0.4367997944355011,-0.48766136169433594,1.1654303073883057,x,1.8_1.9_2.0_2.1_2.2
