total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
2,0.02631578947368421,0.05263157894736842,0,-inf,-0.52,390,-0.05265504866838455,0.2594566345214844,-0.5600392818450928,-0.5627498030662537,0.06062092259526253,y,2.0
2,0.02631578947368421,0.05263157894736842,1,-0.52,-0.4146,482,0.18711818754673004,0.26187336444854736,-0.4769715666770935,-0.46835601329803467,0.16270290315151215,y,2.0
2,0.02631578947368421,0.05263157894736842,2,-0.4146,-0.30920000000000003,6183,-0.07905539870262146,1.113166093826294,-0.33908510208129883,-0.3411000370979309,0.6862541437149048,y,2.0
2,0.02631578947368421,0.05263157894736842,3,-0.30920000000000003,-0.20379999999999998,14932,0.13154830038547516,1.7740273475646973,-0.2586398422718048,-0.25276780128479004,0.3908814787864685,y,2.0
2,0.02631578947368421,0.05263157894736842,4,-0.20379999999999998,-0.09839999999999999,17226,-0.21314585208892822,2.4707083702087402,-0.14515450596809387,-0.15069717168807983,0.373037725687027,y,2.0
2,0.02631578947368421,0.05263157894736842,5,-0.09839999999999999,0.006999999999999999,17204,-1.3912715911865234,63.47374725341797,-0.028216995298862457,-0.04578531160950661,0.42141398787498474,y,2.0
2,0.02631578947368421,0.05263157894736842,7,0.10700000000000001,0.2056,24407,2.2958314418792725,3.7113101482391357,0.2376328557729721,0.15531635284423828,0.28309616446495056,y,2.0
2,0.02631578947368421,0.05263157894736842,8,0.2056,0.3042,21508,0.318897545337677,1.153322458267212,0.27542051672935486,0.2584187388420105,0.3621102273464203,y,2.0
2,0.02631578947368421,0.05263157894736842,9,0.3042,0.40279999999999994,27072,0.053288303315639496,0.9238076210021973,0.34003496170043945,0.33768123388290405,0.2564789354801178,y,2.0
2,0.02631578947368421,0.05263157894736842,10,0.40279999999999994,0.5014,4014,-0.06754941493272781,0.5225086808204651,0.4425671696662903,0.4426215887069702,0.31825166940689087,y,2.0
2,0.02631578947368421,0.05263157894736842,11,0.5014,0.6,88,0.04098325967788696,0.16905774176120758,0.5100151300430298,0.5056377053260803,0.2842576205730438,y,2.0
3,0.05263157894736842,0.07894736842105263,0,-inf,-0.52,176,-0.09586655348539352,0.1640537679195404,-0.5615134835243225,-0.5661295056343079,0.0850418284535408,y,2.0
3,0.05263157894736842,0.07894736842105263,1,-0.52,-0.4146,242,0.04013115540146828,0.2329583466053009,-0.4763304591178894,-0.4639953374862671,0.2907730042934418,y,2.0
3,0.05263157894736842,0.07894736842105263,2,-0.4146,-0.30920000000000003,4332,-0.0961405485868454,1.1533223390579224,-0.3366963863372803,-0.33887141942977905,0.9643805027008057,y,2.0
3,0.05263157894736842,0.07894736842105263,3,-0.30920000000000003,-0.20379999999999998,11406,0.07994699478149414,1.4378124475479126,-0.2605942487716675,-0.2521135210990906,0.5000431537628174,y,2.0
3,0.05263157894736842,0.07894736842105263,4,-0.20379999999999998,-0.09839999999999999,14724,-0.15899665653705597,2.0501153469085693,-0.14540337026119232,-0.15034303069114685,0.4301462769508362,y,2.0
3,0.05263157894736842,0.07894736842105263,5,-0.09839999999999999,0.006999999999999999,14733,-1.3203816413879395,65.1164321899414,-0.02581259235739708,-0.045616813004016876,0.4856396019458771,y,2.0
3,0.05263157894736842,0.07894736842105263,7,0.10700000000000001,0.2056,22205,2.6414554119110107,3.6103971004486084,0.24598468840122223,0.15489636361598969,0.3071654736995697,y,2.0
3,0.05263157894736842,0.07894736842105263,8,0.2056,0.3042,19267,0.36748427152633667,0.9368684887886047,0.27855339646339417,0.2592478096485138,0.3999592959880829,y,2.0
3,0.05263157894736842,0.07894736842105263,9,0.3042,0.40279999999999994,20828,0.10874098539352417,0.7575420141220093,0.3418186604976654,0.33729055523872375,0.32205110788345337,y,2.0
3,0.05263157894736842,0.07894736842105263,10,0.40279999999999994,0.5014,2815,-0.029866065829992294,0.35658732056617737,0.4417508542537689,0.4404253363609314,0.439883828163147,y,2.0
3,0.05263157894736842,0.07894736842105263,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
4,0.07894736842105263,0.10526315789473684,0,-inf,-0.52,68,-0.05639992281794548,0.08309683203697205,-0.5362301468849182,-0.5396926999092102,0.11719629913568497,y,2.0
4,0.07894736842105263,0.10526315789473684,1,-0.52,-0.4146,223,0.043117426335811615,0.23461836576461792,-0.4779239594936371,-0.46435678005218506,0.3102421760559082,y,2.0
4,0.07894736842105263,0.10526315789473684,2,-0.4146,-0.30920000000000003,3599,-0.00012273414176888764,0.4494987726211548,-0.3443007171154022,-0.3386429250240326,1.1478677988052368,y,2.0
4,0.07894736842105263,0.10526315789473684,3,-0.30920000000000003,-0.20379999999999998,10058,0.14360114932060242,0.8966328501701355,-0.2661067843437195,-0.2515185475349426,0.5581652522087097,y,2.0
4,0.07894736842105263,0.10526315789473684,4,-0.20379999999999998,-0.09839999999999999,13416,-0.024742374196648598,1.3294603824615479,-0.14898602664470673,-0.15067225694656372,0.46567392349243164,y,2.0
4,0.07894736842105263,0.10526315789473684,5,-0.09839999999999999,0.006999999999999999,12813,-1.0980552434921265,63.89741516113281,-0.02533339522778988,-0.04640931636095047,0.54863041639328,y,2.0
4,0.07894736842105263,0.10526315789473684,7,0.10700000000000001,0.2056,20275,2.853544235229492,3.686636447906494,0.25333356857299805,0.15453314781188965,0.3301277756690979,y,2.0
4,0.07894736842105263,0.10526315789473684,8,0.2056,0.3042,17705,0.34891578555107117,0.9201220273971558,0.28052887320518494,0.2601705491542816,0.4295016825199127,y,2.0
4,0.07894736842105263,0.10526315789473684,9,0.3042,0.40279999999999994,17933,0.1123843863606453,0.6889947056770325,0.343299925327301,0.3378797471523285,0.3636552691459656,y,2.0
4,0.07894736842105263,0.10526315789473684,10,0.40279999999999994,0.5014,2621,-0.009230868890881538,0.32743972539901733,0.4419882893562317,0.4397195875644684,0.4677811563014984,y,2.0
4,0.07894736842105263,0.10526315789473684,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
5,0.10526315789473684,0.13157894736842105,0,-inf,-0.52,35,-0.03813018649816513,0.0668296366930008,-0.5283244252204895,-0.5313009023666382,0.1429000049829483,y,2.0
5,0.10526315789473684,0.13157894736842105,1,-0.52,-0.4146,216,0.0426727794110775,0.23224204778671265,-0.47948935627937317,-0.4654388129711151,0.3173227608203888,y,2.0
5,0.10526315789473684,0.13157894736842105,2,-0.4146,-0.30920000000000003,3456,0.01004140917211771,0.24759577214717865,-0.3457473814487457,-0.3385730981826782,1.1916605234146118,y,2.0
5,0.10526315789473684,0.13157894736842105,3,-0.30920000000000003,-0.20379999999999998,9437,0.1479237824678421,0.7003896236419678,-0.26759105920791626,-0.2515040338039398,0.5890478491783142,y,2.0
5,0.10526315789473684,0.13157894736842105,4,-0.20379999999999998,-0.09839999999999999,12632,0.017666863277554512,1.244269847869873,-0.14973269402980804,-0.1505475640296936,0.48891550302505493,y,2.0
5,0.10526315789473684,0.13157894736842105,5,-0.09839999999999999,0.006999999999999999,11583,-1.2545102834701538,65.21562957763672,-0.02332918718457222,-0.046435680240392685,0.5972256660461426,y,2.0
5,0.10526315789473684,0.13157894736842105,7,0.10700000000000001,0.2056,18143,3.203516960144043,3.724952220916748,0.26464101672172546,0.1548735499382019,0.35816076397895813,y,2.0
5,0.10526315789473684,0.13157894736842105,8,0.2056,0.3042,15716,0.2628422677516937,0.9033719301223755,0.2799420654773712,0.2600017189979553,0.4723520874977112,y,2.0
5,0.10526315789473684,0.13157894736842105,9,0.3042,0.40279999999999994,15698,0.09624497592449188,0.6226576566696167,0.34386444091796875,0.3388913869857788,0.4022144675254822,y,2.0
5,0.10526315789473684,0.13157894736842105,10,0.40279999999999994,0.5014,2545,-0.0070975422859191895,0.32281121611595154,0.44223564863204956,0.4399314224720001,0.47901439666748047,y,2.0
5,0.10526315789473684,0.13157894736842105,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
6,0.13157894736842105,0.15789473684210525,0,-inf,-0.52,18,-0.03246503695845604,0.037947677075862885,-0.5255101919174194,-0.5282467007637024,0.16793584823608398,y,2.0
6,0.13157894736842105,0.15789473684210525,1,-0.52,-0.4146,214,0.04265013337135315,0.2332661896944046,-0.47911912202835083,-0.46496400237083435,0.31912460923194885,y,2.0
6,0.13157894736842105,0.15789473684210525,2,-0.4146,-0.30920000000000003,3370,0.011663208715617657,0.2406810075044632,-0.34573057293891907,-0.33829465508461,1.2190574407577515,y,2.0
6,0.13157894736842105,0.15789473684210525,3,-0.30920000000000003,-0.20379999999999998,9027,0.13169662654399872,0.6786936521530151,-0.2678804397583008,-0.25201645493507385,0.6103639006614685,y,2.0
6,0.13157894736842105,0.15789473684210525,4,-0.20379999999999998,-0.09839999999999999,11644,0.026464689522981644,1.2170840501785278,-0.1499635875225067,-0.15039104223251343,0.5202661156654358,y,2.0
6,0.13157894736842105,0.15789473684210525,5,-0.09839999999999999,0.006999999999999999,10802,-1.2497851848602295,54.45509719848633,-0.023470697924494743,-0.04667075350880623,0.631851851940155,y,2.0
6,0.13157894736842105,0.15789473684210525,7,0.10700000000000001,0.2056,16421,3.5285019874572754,3.7223453521728516,0.27436381578445435,0.1547987461090088,0.3832796514034271,y,2.0
6,0.13157894736842105,0.15789473684210525,8,0.2056,0.3042,14879,0.2677481472492218,0.8998755812644958,0.28052282333374023,0.25981903076171875,0.4922453463077545,y,2.0
6,0.13157894736842105,0.15789473684210525,9,0.3042,0.40279999999999994,13575,0.0758085772395134,0.5606736540794373,0.34270575642585754,0.3389759659767151,0.4467608332633972,y,2.0
6,0.13157894736842105,0.15789473684210525,10,0.40279999999999994,0.5014,2483,-0.008521619252860546,0.31980934739112854,0.442567378282547,0.44032615423202515,0.4880189597606659,y,2.0
6,0.13157894736842105,0.15789473684210525,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
7,0.15789473684210525,0.18421052631578946,0,-inf,-0.52,10,-0.021198293194174767,0.031242098659276962,-0.5244515538215637,-0.5264891386032104,0.18768534064292908,y,2.0
7,0.15789473684210525,0.18421052631578946,1,-0.52,-0.4146,204,0.04291427880525589,0.23849231004714966,-0.4774908125400543,-0.46278268098831177,0.32763683795928955,y,2.0
7,0.15789473684210525,0.18421052631578946,2,-0.4146,-0.30920000000000003,3299,0.011457538232207298,0.23886173963546753,-0.3455924391746521,-0.33802005648612976,1.2421905994415283,y,2.0
7,0.15789473684210525,0.18421052631578946,3,-0.30920000000000003,-0.20379999999999998,8435,0.11613147705793381,0.6591068506240845,-0.2688167989253998,-0.2531488537788391,0.6430058479309082,y,2.0
7,0.15789473684210525,0.18421052631578946,4,-0.20379999999999998,-0.09839999999999999,9892,0.03236418589949608,1.1657434701919556,-0.14921002089977264,-0.14902900159358978,0.5866689085960388,y,2.0
7,0.15789473684210525,0.18421052631578946,5,-0.09839999999999999,0.006999999999999999,9907,-0.9478055834770203,40.476932525634766,-0.026239464059472084,-0.04668359458446503,0.6758273839950562,y,2.0
7,0.15789473684210525,0.18421052631578946,7,0.10700000000000001,0.2056,14627,3.673435926437378,3.798046827316284,0.27748534083366394,0.15205475687980652,0.4127116799354553,y,2.0
7,0.15789473684210525,0.18421052631578946,8,0.2056,0.3042,13272,0.2221272587776184,0.7139632701873779,0.27877920866012573,0.2602803707122803,0.5344721674919128,y,2.0
7,0.15789473684210525,0.18421052631578946,9,0.3042,0.40279999999999994,11750,0.06827914714813232,0.509819507598877,0.34217506647109985,0.3389889597892761,0.49377793073654175,y,2.0
7,0.15789473684210525,0.18421052631578946,10,0.40279999999999994,0.5014,2404,-0.008548444136977196,0.3089119791984558,0.4431549310684204,0.4409804344177246,0.4992745816707611,y,2.0
7,0.15789473684210525,0.18421052631578946,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
8,0.18421052631578946,0.21052631578947367,0,-inf,-0.52,5,0.0020874496549367905,0.011666554026305676,-0.5251092910766602,-0.5248081684112549,0.20594246685504913,y,2.0
8,0.18421052631578946,0.21052631578947367,1,-0.52,-0.4146,189,0.044051315635442734,0.24652257561683655,-0.47529035806655884,-0.45957809686660767,0.3400253653526306,y,2.0
8,0.18421052631578946,0.21052631578947367,2,-0.4146,-0.30920000000000003,3160,0.011077756993472576,0.23599843680858612,-0.3454851806163788,-0.3374972641468048,1.289172649383545,y,2.0
8,0.18421052631578946,0.21052631578947367,3,-0.30920000000000003,-0.20379999999999998,7692,0.10452950745820999,0.5772385597229004,-0.26952069997787476,-0.25453856587409973,0.6886250972747803,y,2.0
8,0.18421052631578946,0.21052631578947367,4,-0.20379999999999998,-0.09839999999999999,8546,0.04125548154115677,1.1154717206954956,-0.14809522032737732,-0.14737050235271454,0.6523195505142212,y,2.0
8,0.18421052631578946,0.21052631578947367,5,-0.09839999999999999,0.006999999999999999,8956,-0.6273687481880188,36.22719955444336,-0.029026838019490242,-0.04673675820231438,0.7294727563858032,y,2.0
8,0.18421052631578946,0.21052631578947367,7,0.10700000000000001,0.2056,12668,3.630751371383667,3.8015167713165283,0.2763622999191284,0.14971007406711578,0.4498201906681061,y,2.0
8,0.18421052631578946,0.21052631578947367,8,0.2056,0.3042,12228,0.20870350301265717,0.661889374256134,0.27825483679771423,0.2603103816509247,0.5655735731124878,y,2.0
8,0.18421052631578946,0.21052631578947367,9,0.3042,0.40279999999999994,10441,0.06236064061522484,0.4820405840873718,0.3426440358161926,0.33939892053604126,0.5343170762062073,y,2.0
8,0.18421052631578946,0.21052631578947367,10,0.40279999999999994,0.5014,2321,-0.0025150449946522713,0.2937173545360565,0.444472998380661,0.44162604212760925,0.5110164880752563,y,2.0
8,0.18421052631578946,0.21052631578947367,11,0.5014,0.6,76,0.02644415758550167,0.033190175890922546,0.5097540020942688,0.5057364106178284,0.32460999488830566,y,2.0
9,0.21052631578947367,0.23684210526315788,1,-0.52,-0.4146,176,0.0440155453979969,0.23183070123195648,-0.4728642702102661,-0.45725882053375244,0.35057923197746277,y,2.0
9,0.21052631578947367,0.23684210526315788,2,-0.4146,-0.30920000000000003,2987,0.012989366427063942,0.22699782252311707,-0.3460703194141388,-0.3372327983379364,1.3524945974349976,y,2.0
9,0.21052631578947367,0.23684210526315788,3,-0.30920000000000003,-0.20379999999999998,7005,0.09185921400785446,0.5551519393920898,-0.2703341841697693,-0.2556244432926178,0.7368478178977966,y,2.0
9,0.21052631578947367,0.23684210526315788,4,-0.20379999999999998,-0.09839999999999999,7517,0.050524238497018814,1.1124892234802246,-0.14658674597740173,-0.14579607546329498,0.7146991491317749,y,2.0
9,0.21052631578947367,0.23684210526315788,5,-0.09839999999999999,0.006999999999999999,8122,-0.3139168322086334,25.069202423095703,-0.03384275734424591,-0.04797687008976936,0.7842286825180054,y,2.0
9,0.21052631578947367,0.23684210526315788,7,0.10700000000000001,0.2056,9267,2.734701156616211,3.3667116165161133,0.26252374053001404,0.1513826996088028,0.541941225528717,y,2.0
9,0.21052631578947367,0.23684210526315788,8,0.2056,0.3042,11392,0.1937709003686905,0.6457260251045227,0.2777109444141388,0.26036155223846436,0.5926260948181152,y,2.0
9,0.21052631578947367,0.23684210526315788,9,0.3042,0.40279999999999994,9359,0.05831364914774895,0.46601438522338867,0.3431888520717621,0.3398842215538025,0.5733193159103394,y,2.0
9,0.21052631578947367,0.23684210526315788,10,0.40279999999999994,0.5014,2139,0.01452578790485859,0.24291874468326569,0.4470524787902832,0.4422326683998108,0.5375798940658569,y,2.0
9,0.21052631578947367,0.23684210526315788,11,0.5014,0.6,75,0.025730499997735023,0.03268573060631752,0.5096593499183655,0.5057114958763123,0.32613903284072876,y,2.0
10,0.23684210526315788,0.2631578947368421,1,-0.52,-0.4146,160,0.04585723578929901,0.21291805803775787,-0.4695059657096863,-0.45387664437294006,0.3632320165634155,y,2.0
10,0.23684210526315788,0.2631578947368421,2,-0.4146,-0.30920000000000003,2875,0.012710030190646648,0.22514057159423828,-0.3461412489414215,-0.3368845582008362,1.3965139389038086,y,2.0
10,0.23684210526315788,0.2631578947368421,3,-0.30920000000000003,-0.20379999999999998,6492,0.07854261994361877,0.5481342077255249,-0.27096208930015564,-0.2565717101097107,0.7774021029472351,y,2.0
10,0.23684210526315788,0.2631578947368421,4,-0.20379999999999998,-0.09839999999999999,6772,0.034477412700653076,1.0558562278747559,-0.14455589652061462,-0.145102858543396,0.7687668800354004,y,2.0
10,0.23684210526315788,0.2631578947368421,5,-0.09839999999999999,0.006999999999999999,7542,-0.1476072520017624,17.57305908203125,-0.036721371114254,-0.04854263737797737,0.8273805379867554,y,2.0
10,0.23684210526315788,0.2631578947368421,7,0.10700000000000001,0.2056,7069,2.112506628036499,2.847334623336792,0.2496986836194992,0.1531645506620407,0.6416520476341248,y,2.0
10,0.23684210526315788,0.2631578947368421,8,0.2056,0.3042,10534,0.18040253221988678,0.6412544250488281,0.27722465991973877,0.2604488730430603,0.6226927638053894,y,2.0
10,0.23684210526315788,0.2631578947368421,9,0.3042,0.40279999999999994,8482,0.055219195783138275,0.4521857798099518,0.34383463859558105,0.34039434790611267,0.6095245480537415,y,2.0
10,0.23684210526315788,0.2631578947368421,10,0.40279999999999994,0.5014,1981,0.02020803838968277,0.19617867469787598,0.44885218143463135,0.4427197277545929,0.562627911567688,y,2.0
10,0.23684210526315788,0.2631578947368421,11,0.5014,0.6,68,0.021395158022642136,0.030169161036610603,0.5090416669845581,0.5055128931999207,0.3367733359336853,y,2.0
11,0.2631578947368421,0.2894736842105263,1,-0.52,-0.4146,146,0.0466853491961956,0.17321716248989105,-0.4666880667209625,-0.45164161920547485,0.37418246269226074,y,2.0
11,0.2631578947368421,0.2894736842105263,2,-0.4146,-0.30920000000000003,2773,0.011051852256059647,0.22496342658996582,-0.3462693691253662,-0.3367646038532257,1.4387197494506836,y,2.0
11,0.2631578947368421,0.2894736842105263,3,-0.30920000000000003,-0.20379999999999998,6090,0.06601949036121368,0.548336923122406,-0.27152085304260254,-0.2574237287044525,0.8122413754463196,y,2.0
11,0.2631578947368421,0.2894736842105263,4,-0.20379999999999998,-0.09839999999999999,6261,0.011187443509697914,0.8794456720352173,-0.14254488050937653,-0.14530250430107117,0.8111807107925415,y,2.0
11,0.2631578947368421,0.2894736842105263,5,-0.09839999999999999,0.006999999999999999,6949,-0.2707764208316803,16.673152923583984,-0.03428526595234871,-0.04851084202528,0.8766444325447083,y,2.0
11,0.2631578947368421,0.2894736842105263,7,0.10700000000000001,0.2056,5381,1.5340803861618042,2.4527368545532227,0.23599086701869965,0.1546284407377243,0.7643694877624512,y,2.0
11,0.2631578947368421,0.2894736842105263,8,0.2056,0.3042,9734,0.15807674825191498,0.6281210780143738,0.2763597071170807,0.26093190908432007,0.653383195400238,y,2.0
11,0.2631578947368421,0.2894736842105263,9,0.3042,0.40279999999999994,7763,0.05399860441684723,0.43096619844436646,0.34467262029647827,0.34078454971313477,0.6428512334823608,y,2.0
11,0.2631578947368421,0.2894736842105263,10,0.40279999999999994,0.5014,1843,0.019777104258537292,0.17007209360599518,0.4493105411529541,0.4428463280200958,0.5860591530799866,y,2.0
11,0.2631578947368421,0.2894736842105263,11,0.5014,0.6,59,0.016323275864124298,0.028518499806523323,0.5083311796188354,0.5052514672279358,0.3505803644657135,y,2.0
12,0.2894736842105263,0.3157894736842105,1,-0.52,-0.4146,131,0.04817156121134758,0.1299055516719818,-0.463316947221756,-0.4490237832069397,0.3854162096977234,y,2.0
12,0.2894736842105263,0.3157894736842105,2,-0.4146,-0.30920000000000003,2674,0.006795009132474661,0.2207231968641281,-0.34623298048973083,-0.336762398481369,1.4817575216293335,y,2.0
12,0.2894736842105263,0.3157894736842105,3,-0.30920000000000003,-0.20379999999999998,5804,0.0556771382689476,0.5524876713752747,-0.2718742787837982,-0.2580130100250244,0.8386666178703308,y,2.0
12,0.2894736842105263,0.3157894736842105,4,-0.20379999999999998,-0.09839999999999999,5947,0.00593207310885191,0.8345939517021179,-0.14157535135746002,-0.1448410600423813,0.8393993377685547,y,2.0
12,0.2894736842105263,0.3157894736842105,5,-0.09839999999999999,0.006999999999999999,6390,-0.4657379388809204,16.730327606201172,-0.02977880835533142,-0.04874539002776146,0.9291924834251404,y,2.0
12,0.2894736842105263,0.3157894736842105,7,0.10700000000000001,0.2056,4268,0.9253907799720764,1.9446369409561157,0.2221517562866211,0.1580592542886734,0.8920614123344421,y,2.0
12,0.2894736842105263,0.3157894736842105,8,0.2056,0.3042,8997,0.14335939288139343,0.6287184357643127,0.2755174934864044,0.2610791027545929,0.6842616200447083,y,2.0
12,0.2894736842105263,0.3157894736842105,9,0.3042,0.40279999999999994,7072,0.054912421852350235,0.41207167506217957,0.346091628074646,0.3414962887763977,0.6786428093910217,y,2.0
12,0.2894736842105263,0.3157894736842105,10,0.40279999999999994,0.5014,1676,0.016204264014959335,0.15957356989383698,0.44981300830841064,0.4428507387638092,0.6167657971382141,y,2.0
12,0.2894736842105263,0.3157894736842105,11,0.5014,0.6,49,0.013135810382664204,0.027259277179837227,0.5076475739479065,0.5048643350601196,0.36645251512527466,y,2.0
13,0.3157894736842105,0.3421052631578947,1,-0.52,-0.4146,119,0.04918588697910309,0.10905417054891586,-0.4609387218952179,-0.4467422068119049,0.3937545716762543,y,2.0
13,0.3157894736842105,0.3421052631578947,2,-0.4146,-0.30920000000000003,2606,0.004279764369130135,0.21743208169937134,-0.34608906507492065,-0.33663755655288696,1.512542963027954,y,2.0
13,0.3157894736842105,0.3421052631578947,3,-0.30920000000000003,-0.20379999999999998,5528,0.04537811502814293,0.5583353042602539,-0.272076815366745,-0.2584497332572937,0.8653969168663025,y,2.0
13,0.3157894736842105,0.3421052631578947,4,-0.20379999999999998,-0.09839999999999999,5663,-0.005737857427448034,0.8410782217979431,-0.14050190150737762,-0.1443737894296646,0.8663501143455505,y,2.0
13,0.3157894736842105,0.3421052631578947,5,-0.09839999999999999,0.006999999999999999,5905,-0.5334106087684631,15.944660186767578,-0.027904223650693893,-0.04928278177976608,0.9807582497596741,y,2.0
13,0.3157894736842105,0.3421052631578947,7,0.10700000000000001,0.2056,3688,0.6713640689849854,1.5689938068389893,0.21341462433338165,0.15979857742786407,0.9851577281951904,y,2.0
13,0.3157894736842105,0.3421052631578947,8,0.2056,0.3042,8186,0.1280725598335266,0.6340703368186951,0.27457496523857117,0.2613259553909302,0.7220622897148132,y,2.0
13,0.3157894736842105,0.3421052631578947,9,0.3042,0.40279999999999994,6325,0.053832102566957474,0.39407551288604736,0.34779468178749084,0.34280848503112793,0.7230964303016663,y,2.0
13,0.3157894736842105,0.3421052631578947,10,0.40279999999999994,0.5014,1510,0.016128040850162506,0.15376701951026917,0.45069217681884766,0.44272324442863464,0.651310384273529,y,2.0
13,0.3157894736842105,0.3421052631578947,11,0.5014,0.6,36,0.014869260601699352,0.026520628482103348,0.5074409246444702,0.5043757557868958,0.38965272903442383,y,2.0
14,0.3421052631578947,0.3684210526315789,1,-0.52,-0.4146,99,0.050025682896375656,0.11840076744556427,-0.46138057112693787,-0.44567424058914185,0.40623965859413147,y,2.0
14,0.3421052631578947,0.3684210526315789,2,-0.4146,-0.30920000000000003,2538,0.0005387611454352736,0.2163216769695282,-0.3456701338291168,-0.33634012937545776,1.544266939163208,y,2.0
14,0.3421052631578947,0.3684210526315789,3,-0.30920000000000003,-0.20379999999999998,5265,0.034914515912532806,0.5684307217597961,-0.2723519802093506,-0.2588880658149719,0.8921657800674438,y,2.0
14,0.3421052631578947,0.3684210526315789,4,-0.20379999999999998,-0.09839999999999999,5408,-0.016757283359766006,0.8553915619850159,-0.13929429650306702,-0.1437777429819107,0.8916855454444885,y,2.0
14,0.3421052631578947,0.3684210526315789,5,-0.09839999999999999,0.006999999999999999,5571,-0.5469105839729309,15.780271530151367,-0.02732621319591999,-0.04964388906955719,1.0198978185653687,y,2.0
14,0.3421052631578947,0.3684210526315789,7,0.10700000000000001,0.2056,3410,0.6262050271034241,1.4754188060760498,0.21117344498634338,0.16008229553699493,1.0387054681777954,y,2.0
14,0.3421052631578947,0.3684210526315789,8,0.2056,0.3042,7391,0.10936795175075531,0.6380888223648071,0.27289626002311707,0.2614361047744751,0.7643377780914307,y,2.0
14,0.3421052631578947,0.3684210526315789,9,0.3042,0.40279999999999994,5606,0.05308861657977104,0.37847965955734253,0.3494899272918701,0.34410127997398376,0.7737184166908264,y,2.0
14,0.3421052631578947,0.3684210526315789,10,0.40279999999999994,0.5014,1311,0.02777051366865635,0.15137924253940582,0.4526694118976593,0.4421253204345703,0.7002792358398438,y,2.0
14,0.3421052631578947,0.3684210526315789,11,0.5014,0.6,27,0.018300417810678482,0.027791645377874374,0.5080207586288452,0.504243791103363,0.41016635298728943,y,2.0
15,0.3684210526315789,0.39473684210526316,1,-0.52,-0.4146,65,0.049029942601919174,0.12153835594654083,-0.4670998156070709,-0.448927640914917,0.435377299785614,y,2.0
15,0.3684210526315789,0.39473684210526316,2,-0.4146,-0.30920000000000003,2486,-0.0029680358711630106,0.2146114856004715,-0.3453305661678314,-0.3362022042274475,1.5691370964050293,y,2.0
15,0.3684210526315789,0.39473684210526316,3,-0.30920000000000003,-0.20379999999999998,4931,0.014566484838724136,0.5750455856323242,-0.27233338356018066,-0.25978899002075195,0.9284976720809937,y,2.0
15,0.3684210526315789,0.39473684210526316,4,-0.20379999999999998,-0.09839999999999999,5180,-0.026539791375398636,0.8701181411743164,-0.13842973113059998,-0.14349721372127533,0.9153094291687012,y,2.0
15,0.3684210526315789,0.39473684210526316,5,-0.09839999999999999,0.006999999999999999,5277,-0.5579396486282349,15.651581764221191,-0.026885127648711205,-0.049874454736709595,1.0569599866867065,y,2.0
15,0.3684210526315789,0.39473684210526316,7,0.10700000000000001,0.2056,3174,0.5853339433670044,1.431849718093872,0.2086097002029419,0.1602219045162201,1.0895122289657593,y,2.0
15,0.3684210526315789,0.39473684210526316,8,0.2056,0.3042,6497,0.08656688034534454,0.6451693177223206,0.27036213874816895,0.2614509165287018,0.8206253051757812,y,2.0
15,0.3684210526315789,0.39473684210526316,9,0.3042,0.40279999999999994,4920,0.04766572639346123,0.3481370806694031,0.3516518175601959,0.34569379687309265,0.8320236802101135,y,2.0
15,0.3684210526315789,0.39473684210526316,10,0.40279999999999994,0.5014,1154,0.03800234571099281,0.14956575632095337,0.4549584984779358,0.4420086443424225,0.747272789478302,y,2.0
15,0.3684210526315789,0.39473684210526316,11,0.5014,0.6,18,0.020651517435908318,0.025132132694125175,0.5079845190048218,0.5038172602653503,0.43852555751800537,y,2.0
16,0.39473684210526316,0.42105263157894735,1,-0.52,-0.4146,46,0.054220378398895264,0.14083141088485718,-0.47351139783859253,-0.4512448012828827,0.459058940410614,y,2.0
16,0.39473684210526316,0.42105263157894735,2,-0.4146,-0.30920000000000003,2442,-0.006022121291607618,0.2126663327217102,-0.3451474905014038,-0.3362305164337158,1.5905146598815918,y,2.0
16,0.39473684210526316,0.42105263157894735,3,-0.30920000000000003,-0.20379999999999998,4642,-0.004020321182906628,0.5758379697799683,-0.2718367278575897,-0.26037469506263733,0.9625878930091858,y,2.0
16,0.39473684210526316,0.42105263157894735,4,-0.20379999999999998,-0.09839999999999999,4917,-0.03929441049695015,0.8885796666145325,-0.13751845061779022,-0.14337050914764404,0.9438216090202332,y,2.0
16,0.39473684210526316,0.42105263157894735,5,-0.09839999999999999,0.006999999999999999,5030,-0.5857512950897217,15.71230411529541,-0.02609163522720337,-0.04994798079133034,1.090109944343567,y,2.0
