total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
2,0.1109090909090909,0.21181818181818182,5,-0.3645454545454545,-0.3131818181818181,9416,-0.06719455868005753,0.5954833030700684,-0.30361610651016235,-0.3422938585281372,1.299630045890808,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,6,-0.3131818181818181,-0.2618181818181818,6555,-0.108684241771698,0.7360742092132568,-0.24448372423648834,-0.28738507628440857,1.7127419710159302,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,7,-0.2618181818181818,-0.21045454545454545,7968,0.06178031489253044,0.9575889706611633,-0.2083415687084198,-0.2358824610710144,2.082728385925293,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,8,-0.21045454545454545,-0.15909090909090906,10966,0.17241090536117554,1.1296552419662476,-0.18596377968788147,-0.18311737477779388,1.7361050844192505,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,9,-0.15909090909090906,-0.10772727272727267,12175,0.6682936549186707,1.9358046054840088,-0.16146408021450043,-0.13296149671077728,1.3725823163986206,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,10,-0.10772727272727267,-0.05636363636363628,15421,3.3004982471466064,5.916225910186768,-0.16236841678619385,-0.08168479055166245,0.938489556312561,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,11,-0.05636363636363628,-0.0050000000000000044,29937,17.594322204589844,54.66221618652344,-0.12428341060876846,-0.025466442108154297,0.5301294922828674,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,13,0.095,0.14777777777777779,13123,0.8359637260437012,2.2935783863067627,0.1716645509004593,0.12321015447378159,0.8817063570022583,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,14,0.14777777777777779,0.20055555555555554,9765,0.7712218165397644,1.2200095653533936,0.24197043478488922,0.173227459192276,0.9365527629852295,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,15,0.20055555555555554,0.2533333333333333,8030,0.3467084467411041,0.8875986933708191,0.2719891369342804,0.2260143905878067,1.2407503128051758,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,16,0.2533333333333333,0.3061111111111111,6427,0.14756709337234497,0.6245756149291992,0.31218570470809937,0.2782095968723297,1.529826283454895,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,17,0.3061111111111111,0.3588888888888889,4800,0.11570645123720169,0.5133596062660217,0.35139572620391846,0.3301999568939209,1.1982852220535278,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,18,0.3588888888888889,0.4116666666666666,2410,0.026005005463957787,0.531341552734375,0.3843243420124054,0.3747333586215973,0.9552060961723328,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,19,0.4116666666666666,0.46444444444444444,386,0.07458818703889847,0.20264092087745667,0.4707408845424652,0.43338462710380554,1.876664400100708,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,20,0.46444444444444444,0.5172222222222222,173,0.07403061538934708,0.252318799495697,0.5075801610946655,0.4871540069580078,1.3532589673995972,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,21,0.5172222222222222,0.57,98,-0.1791209876537323,0.2201734036207199,0.5231967568397522,0.546356201171875,0.9968104362487793,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,22,0.57,inf,58,-0.10310297459363937,0.06278718262910843,0.5232107043266296,0.5804123282432556,1.3712170124053955,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,1,-0.57,-0.5186363636363636,24,0.13550955057144165,0.20596180856227875,-0.5484421253204346,-0.5316524505615234,0.3283770978450775,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,2,-0.5186363636363636,-0.46727272727272723,289,-0.2571251094341278,1.228826880455017,-0.39989906549453735,-0.49233534932136536,0.9125826358795166,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,3,-0.46727272727272723,-0.4159090909090909,646,-0.01854904368519783,0.6006031036376953,-0.3768700659275055,-0.44033345580101013,1.8772153854370117,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,4,-0.4159090909090909,-0.3645454545454545,6150,0.040952153503894806,0.6556508541107178,-0.36205410957336426,-0.37787890434265137,0.8727170825004578,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,5,-0.3645454545454545,-0.3131818181818181,7594,-0.041330888867378235,0.5333966612815857,-0.297024667263031,-0.3416276276111603,1.5734598636627197,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,6,-0.3131818181818181,-0.2618181818181818,5185,-0.07522938400506973,0.6229843497276306,-0.23672008514404297,-0.2879997193813324,2.123887062072754,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,7,-0.2618181818181818,-0.21045454545454545,6196,0.12829560041427612,0.8720424175262451,-0.20338167250156403,-0.23570406436920166,2.6350042819976807,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,8,-0.21045454545454545,-0.15909090909090906,9461,0.20343855023384094,1.0464118719100952,-0.18714754283428192,-0.18279559910297394,1.988416314125061,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,9,-0.15909090909090906,-0.10772727272727267,10744,0.7660712599754333,1.9219164848327637,-0.16544464230537415,-0.13283006846904755,1.5353163480758667,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,10,-0.10772727272727267,-0.05636363636363628,14037,3.7539219856262207,5.982656002044678,-0.17093932628631592,-0.08175066858530045,1.0161446332931519,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,11,-0.05636363636363628,-0.0050000000000000044,27467,19.225021362304688,55.774078369140625,-0.13358530402183533,-0.02551773004233837,0.5628291368484497,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,13,0.095,0.14777777777777779,11794,0.7254117131233215,2.2915027141571045,0.1733054518699646,0.12325412780046463,0.9640535116195679,x,1.8_2.0_2.2
