total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
3,0.013497132807970047,0.01677606739103794,12,0.029999999999999805,0.07999999999999985,15778,-67.7927474975586,310.1881103515625,-0.00027323898393660784,0.05474252998828888,0.014981964603066444,y
3,0.013497132807970047,0.01677606739103794,13,0.07999999999999985,0.1299999999999999,13389,-57.020912170410156,150.1114501953125,0.01654774323105812,0.10377265512943268,0.014997352845966816,y
3,0.013497132807970047,0.01677606739103794,14,0.1299999999999999,0.17999999999999983,11327,-61.634456634521484,102.63088989257812,0.010855493135750294,0.15495237708091736,0.015108495019376278,y
3,0.013497132807970047,0.01677606739103794,15,0.17999999999999983,0.22999999999999976,11173,-63.350990295410156,75.91029357910156,0.01183951087296009,0.20522937178611755,0.015084303915500641,y
3,0.013497132807970047,0.01677606739103794,16,0.22999999999999976,0.2799999999999998,11910,-55.36507034301758,56.67161560058594,0.04220421984791756,0.25435885787010193,0.015183048322796822,y
3,0.013497132807970047,0.01677606739103794,17,0.2799999999999998,0.32999999999999985,26239,-36.996578216552734,48.836177825927734,0.13803377747535706,0.31054094433784485,0.015104939229786396,y
3,0.013497132807970047,0.01677606739103794,18,0.32999999999999985,0.3799999999999998,12960,-31.92386817932129,40.64793014526367,0.17962774634361267,0.34792038798332214,0.015078714117407799,y
3,0.013497132807970047,0.01677606739103794,19,0.3799999999999998,0.4299999999999997,8027,-49.6090087890625,43.27870559692383,0.1023419126868248,0.39809539914131165,0.015019518323242664,y
3,0.013497132807970047,0.01677606739103794,20,0.4299999999999997,0.47999999999999976,4432,-48.9037971496582,45.03892135620117,0.11999435722827911,0.4543767273426056,0.01507648080587387,y
3,0.013497132807970047,0.01677606739103794,21,0.47999999999999976,0.5299999999999998,1068,-42.47411346435547,44.83366012573242,0.17168012261390686,0.48843321204185486,0.015290369279682636,y
4,0.01677606739103794,0.021245241165161133,0,-inf,-0.52,428,-37.46489715576172,28.329113006591797,-0.16467499732971191,-0.5482208132743835,0.018845010548830032,y
4,0.01677606739103794,0.021245241165161133,1,-0.52,-0.47000000000000003,377,-48.82545852661133,23.37406349182129,-0.045993030071258545,-0.49490484595298767,0.018672693520784378,y
4,0.01677606739103794,0.021245241165161133,2,-0.47000000000000003,-0.42000000000000004,448,-44.30034255981445,23.949308395385742,-0.07738266885280609,-0.444742888212204,0.018682261928915977,y
4,0.01677606739103794,0.021245241165161133,3,-0.42000000000000004,-0.37000000000000005,6851,-43.10667419433594,30.194826126098633,-0.07148317992687225,-0.3855981230735779,0.01893244870007038,y
4,0.01677606739103794,0.021245241165161133,4,-0.37000000000000005,-0.32000000000000006,7439,-38.81217956542969,31.93943214416504,-0.09609031677246094,-0.3481898903846741,0.018726956099271774,y
4,0.01677606739103794,0.021245241165161133,5,-0.32000000000000006,-0.2700000000000001,13587,-28.980276107788086,38.95778274536133,-0.12944373488426208,-0.2861403822898865,0.018819930031895638,y
4,0.01677606739103794,0.021245241165161133,6,-0.2700000000000001,-0.22000000000000008,21644,-27.039772033691406,46.86420440673828,-0.12691085040569305,-0.2545279860496521,0.018908169120550156,y
4,0.01677606739103794,0.021245241165161133,7,-0.22000000000000008,-0.1700000000000001,12600,-42.85782241821289,68.15957641601562,-0.04016407951712608,-0.194321870803833,0.01874505914747715,y
4,0.01677606739103794,0.021245241165161133,8,-0.1700000000000001,-0.1200000000000001,13084,-60.19271469116211,90.02985382080078,0.015114329755306244,-0.14514295756816864,0.018726535141468048,y
4,0.01677606739103794,0.021245241165161133,9,-0.1200000000000001,-0.07000000000000012,13017,-70.87532806396484,140.85824584960938,0.029181865975260735,-0.0948023572564125,0.01882467418909073,y
4,0.01677606739103794,0.021245241165161133,10,-0.07000000000000012,-0.02000000000000013,13502,-108.7660140991211,347.4750671386719,0.03972720727324486,-0.04489515349268913,0.01896122470498085,y
4,0.01677606739103794,0.021245241165161133,11,-0.02000000000000013,0.029999999999999805,14987,-49.98869705200195,2561.1787109375,0.041390419006347656,0.0060007632710039616,0.018911369144916534,y
4,0.01677606739103794,0.021245241165161133,12,0.029999999999999805,0.07999999999999985,17708,-12.367146492004395,251.81475830078125,0.03984327241778374,0.055210087448358536,0.01890525035560131,y
4,0.01677606739103794,0.021245241165161133,13,0.07999999999999985,0.1299999999999999,17750,-34.72246170043945,117.18157196044922,0.03639499098062515,0.10489623248577118,0.01898275688290596,y
4,0.01677606739103794,0.021245241165161133,14,0.1299999999999999,0.17999999999999983,16481,-36.49372482299805,76.6849594116211,0.04780315235257149,0.15437230467796326,0.018946019932627678,y
4,0.01677606739103794,0.021245241165161133,15,0.17999999999999983,0.22999999999999976,13476,-39.10697555541992,55.6832389831543,0.05235246568918228,0.2040896713733673,0.018915101885795593,y
4,0.01677606739103794,0.021245241165161133,16,0.22999999999999976,0.2799999999999998,11997,-45.97334671020508,44.98674392700195,0.033832401037216187,0.25485870242118835,0.01882726512849331,y
4,0.01677606739103794,0.021245241165161133,17,0.2799999999999998,0.32999999999999985,26473,-31.26999282836914,40.293617248535156,0.13052840530872345,0.3110552430152893,0.018860911950469017,y
4,0.01677606739103794,0.021245241165161133,18,0.32999999999999985,0.3799999999999998,13667,-26.457462310791016,33.93254089355469,0.1719554215669632,0.34649956226348877,0.018825024366378784,y
4,0.01677606739103794,0.021245241165161133,19,0.3799999999999998,0.4299999999999997,8094,-38.05809783935547,34.0675163269043,0.11224362999200821,0.399174302816391,0.018899045884609222,y
4,0.01677606739103794,0.021245241165161133,20,0.4299999999999997,0.47999999999999976,3923,-46.601104736328125,37.12694549560547,0.05350254103541374,0.4560602903366089,0.018896054476499557,y
4,0.01677606739103794,0.021245241165161133,21,0.47999999999999976,0.5299999999999998,1313,-31.631404876708984,36.61000442504883,0.20138412714004517,0.4902265667915344,0.018781447783112526,y
5,0.021245241165161133,0.03041926175355911,0,-inf,-0.52,547,-30.274580001831055,21.749570846557617,-0.13240665197372437,-0.5571502447128296,0.025367265567183495,y
5,0.021245241165161133,0.03041926175355911,1,-0.52,-0.47000000000000003,494,-35.47739791870117,18.53264808654785,-0.04860571399331093,-0.49284297227859497,0.025548819452524185,y
5,0.021245241165161133,0.03041926175355911,2,-0.47000000000000003,-0.42000000000000004,629,-36.72407150268555,18.110004425048828,-0.020658424124121666,-0.4452211558818817,0.026019789278507233,y
5,0.021245241165161133,0.03041926175355911,3,-0.42000000000000004,-0.37000000000000005,9726,-32.173370361328125,24.284839630126953,-0.06985259801149368,-0.3875502347946167,0.025637011975049973,y
5,0.021245241165161133,0.03041926175355911,4,-0.37000000000000005,-0.32000000000000006,7194,-34.24379348754883,26.770282745361328,-0.044396206736564636,-0.3465942144393921,0.025581879541277885,y
5,0.021245241165161133,0.03041926175355911,5,-0.32000000000000006,-0.2700000000000001,16737,-26.543848037719727,32.10134506225586,-0.09113310277462006,-0.28723230957984924,0.025539787486195564,y
5,0.021245241165161133,0.03041926175355911,6,-0.2700000000000001,-0.22000000000000008,22734,-21.111536026000977,37.07899475097656,-0.12145204842090607,-0.25425615906715393,0.025247281417250633,y
5,0.021245241165161133,0.03041926175355911,7,-0.22000000000000008,-0.1700000000000001,10889,-28.389394760131836,49.23318862915039,-0.055039215832948685,-0.19459079205989838,0.025325095281004906,y
5,0.021245241165161133,0.03041926175355911,8,-0.1700000000000001,-0.1200000000000001,11360,-22.543912887573242,65.90642547607422,-0.06294894218444824,-0.14486253261566162,0.025247246026992798,y
5,0.021245241165161133,0.03041926175355911,9,-0.1200000000000001,-0.07000000000000012,12173,-26.24321174621582,105.2114028930664,-0.03405708074569702,-0.09498479217290878,0.025117382407188416,y
5,0.021245241165161133,0.03041926175355911,10,-0.07000000000000012,-0.02000000000000013,12693,-18.7633113861084,246.2882537841797,-0.022457152605056763,-0.04469466581940651,0.024976391345262527,y
5,0.021245241165161133,0.03041926175355911,11,-0.02000000000000013,0.029999999999999805,12360,-32.3406867980957,1795.1602783203125,-0.02020358294248581,0.005414949264377356,0.024900438264012337,y
5,0.021245241165161133,0.03041926175355911,12,0.029999999999999805,0.07999999999999985,13682,-49.728424072265625,196.7686767578125,-0.011062617413699627,0.05501362308859825,0.024824708700180054,y
5,0.021245241165161133,0.03041926175355911,13,0.07999999999999985,0.1299999999999999,13430,-36.077335357666016,94.72400665283203,0.011055618524551392,0.10532895475625992,0.02472388558089733,y
5,0.021245241165161133,0.03041926175355911,14,0.1299999999999999,0.17999999999999983,13628,-33.657958984375,60.107852935791016,0.023173712193965912,0.15486064553260803,0.02511608600616455,y
5,0.021245241165161133,0.03041926175355911,15,0.17999999999999983,0.22999999999999976,12337,-37.95158767700195,44.44953155517578,0.008155531249940395,0.20485617220401764,0.02516929805278778,y
5,0.021245241165161133,0.03041926175355911,16,0.22999999999999976,0.2799999999999998,12376,-40.322750091552734,36.939918518066406,-0.0033923236187547445,0.2551581561565399,0.02523418329656124,y
5,0.021245241165161133,0.03041926175355911,17,0.2799999999999998,0.32999999999999985,33339,-23.534910202026367,28.786218643188477,0.12852297723293304,0.31121769547462463,0.02538081258535385,y
5,0.021245241165161133,0.03041926175355911,18,0.32999999999999985,0.3799999999999998,14293,-22.150814056396484,24.889955520629883,0.15276753902435303,0.34795981645584106,0.025043172761797905,y
5,0.021245241165161133,0.03041926175355911,19,0.3799999999999998,0.4299999999999997,11327,-30.153411865234375,25.141263961791992,0.09464004635810852,0.40044063329696655,0.025455079972743988,y
5,0.021245241165161133,0.03041926175355911,20,0.4299999999999997,0.47999999999999976,5363,-41.19872283935547,26.37771224975586,-0.020621519535779953,0.45448222756385803,0.02559216134250164,y
5,0.021245241165161133,0.03041926175355911,21,0.47999999999999976,0.5299999999999998,1535,-31.217605590820312,28.275352478027344,0.10150798410177231,0.4914636015892029,0.025566348806023598,y
6,0.03041926175355911,0.05567679740488529,0,-inf,-0.52,1003,-24.79349136352539,12.455883026123047,0.02775638923048973,-0.5562376976013184,0.04321441799402237,y
6,0.03041926175355911,0.05567679740488529,1,-0.52,-0.47000000000000003,856,-23.353281021118164,13.392563819885254,-0.0317109115421772,-0.49413394927978516,0.041169364005327225,y
6,0.03041926175355911,0.05567679740488529,2,-0.47000000000000003,-0.42000000000000004,1020,-22.314651489257812,13.444887161254883,-0.05103697627782822,-0.44305047392845154,0.04142067953944206,y
6,0.03041926175355911,0.05567679740488529,3,-0.42000000000000004,-0.37000000000000005,17328,-23.39672088623047,17.117034912109375,-0.02105160988867283,-0.3877894878387451,0.041522055864334106,y
6,0.03041926175355911,0.05567679740488529,4,-0.37000000000000005,-0.32000000000000006,10966,-19.58828353881836,18.633604049682617,-0.0815763846039772,-0.34786084294319153,0.0407242588698864,y
6,0.03041926175355911,0.05567679740488529,5,-0.32000000000000006,-0.2700000000000001,16289,-18.410951614379883,22.18726348876953,-0.0795801654458046,-0.2885201573371887,0.04068469628691673,y
6,0.03041926175355911,0.05567679740488529,6,-0.2700000000000001,-0.22000000000000008,21924,-15.454195022583008,24.084003448486328,-0.09816981852054596,-0.2547445297241211,0.04041031748056412,y
6,0.03041926175355911,0.05567679740488529,7,-0.22000000000000008,-0.1700000000000001,8766,-15.101350784301758,30.74360466003418,-0.07857736945152283,-0.19457381963729858,0.040722500532865524,y
6,0.03041926175355911,0.05567679740488529,8,-0.1700000000000001,-0.1200000000000001,10041,-14.666739463806152,42.11921310424805,-0.06079614534974098,-0.14460907876491547,0.03983253613114357,y
6,0.03041926175355911,0.05567679740488529,9,-0.1200000000000001,-0.07000000000000012,10774,-8.562516212463379,63.350372314453125,-0.05948104336857796,-0.09457775205373764,0.03976958617568016,y
6,0.03041926175355911,0.05567679740488529,10,-0.07000000000000012,-0.02000000000000013,10892,0.0014257525326684117,149.6741180419922,-0.04581931233406067,-0.04556082934141159,0.041154831647872925,y
6,0.03041926175355911,0.05567679740488529,11,-0.02000000000000013,0.029999999999999805,9189,-27.6608943939209,1191.5487060546875,-0.034871120005846024,0.004650922492146492,0.04048457369208336,y
6,0.03041926175355911,0.05567679740488529,12,0.029999999999999805,0.07999999999999985,9645,-30.92717742919922,125.46820068359375,-0.00752314692363143,0.05548327416181564,0.04035964235663414,y
6,0.03041926175355911,0.05567679740488529,13,0.07999999999999985,0.1299999999999999,9911,-18.895578384399414,61.26791763305664,0.024956578388810158,0.10473989695310593,0.04049265384674072,y
6,0.03041926175355911,0.05567679740488529,14,0.1299999999999999,0.17999999999999983,9018,-18.265182495117188,41.5032844543457,0.04062939062714577,0.15460309386253357,0.0408104732632637,y
6,0.03041926175355911,0.05567679740488529,15,0.17999999999999983,0.22999999999999976,10183,-14.591141700744629,31.412490844726562,0.08651500195264816,0.20549342036247253,0.04106343910098076,y
6,0.03041926175355911,0.05567679740488529,16,0.22999999999999976,0.2799999999999998,11660,-19.187213897705078,27.69733238220215,0.06751224398612976,0.2555161118507385,0.040633637458086014,y
6,0.03041926175355911,0.05567679740488529,17,0.2799999999999998,0.32999999999999985,40497,-15.636306762695312,18.958261489868164,0.11785037070512772,0.31205546855926514,0.040832214057445526,y
6,0.03041926175355911,0.05567679740488529,18,0.32999999999999985,0.3799999999999998,13748,-17.085289001464844,17.043088912963867,0.1092778816819191,0.34916239976882935,0.04103871062397957,y
6,0.03041926175355911,0.05567679740488529,19,0.3799999999999998,0.4299999999999997,13821,-20.491430282592773,16.845962524414062,0.0714523047208786,0.40286684036254883,0.04101020097732544,y
6,0.03041926175355911,0.05567679740488529,20,0.4299999999999997,0.47999999999999976,8414,-26.50847625732422,16.900470733642578,-0.03673986718058586,0.4536081850528717,0.041922055184841156,y
6,0.03041926175355911,0.05567679740488529,21,0.47999999999999976,0.5299999999999998,2900,-27.640378952026367,18.22310447692871,-0.05317920446395874,0.4920269250869751,0.04140360280871391,y
7,0.05567679740488529,0.15477221608161928,0,-inf,-0.52,6228,-13.864734649658203,6.068039894104004,0.19778214395046234,-0.5631325244903564,0.10516204684972763,y
7,0.05567679740488529,0.15477221608161928,1,-0.52,-0.47000000000000003,2087,-11.321335792541504,7.0326738357543945,0.04546673595905304,-0.49494728446006775,0.10325620323419571,y
7,0.05567679740488529,0.15477221608161928,2,-0.47000000000000003,-0.42000000000000004,2201,-10.457098960876465,7.4577178955078125,-0.004048745613545179,-0.4429960548877716,0.10148922353982925,y
7,0.05567679740488529,0.15477221608161928,3,-0.42000000000000004,-0.37000000000000005,14736,-12.889945983886719,9.240277290344238,0.014972847886383533,-0.3902387022972107,0.08749454468488693,y
7,0.05567679740488529,0.15477221608161928,4,-0.37000000000000005,-0.32000000000000006,10243,-8.663070678710938,9.67385196685791,-0.09058535099029541,-0.34575366973876953,0.09000754356384277,y
7,0.05567679740488529,0.15477221608161928,5,-0.32000000000000006,-0.2700000000000001,19737,-9.709280014038086,9.711162567138672,-0.0413498692214489,-0.2876012921333313,0.09403812885284424,y
7,0.05567679740488529,0.15477221608161928,6,-0.2700000000000001,-0.22000000000000008,19665,-9.07011604309082,11.765440940856934,-0.051434967666864395,-0.255654513835907,0.09271775931119919,y
7,0.05567679740488529,0.15477221608161928,7,-0.22000000000000008,-0.1700000000000001,7402,-10.14859390258789,15.842231750488281,-0.03200148791074753,-0.19427694380283356,0.08927751332521439,y
7,0.05567679740488529,0.15477221608161928,8,-0.1700000000000001,-0.1200000000000001,6621,-8.674556732177734,20.128154754638672,-0.03986851125955582,-0.14559786021709442,0.08937375992536545,y
7,0.05567679740488529,0.15477221608161928,9,-0.1200000000000001,-0.07000000000000012,6954,-7.43071174621582,31.637102127075195,-0.030415378510951996,-0.09443813562393188,0.0907464399933815,y
7,0.05567679740488529,0.15477221608161928,10,-0.07000000000000012,-0.02000000000000013,7654,-7.310220718383789,81.31378936767578,-0.008740072138607502,-0.044425442814826965,0.09168274700641632,y
7,0.05567679740488529,0.15477221608161928,11,-0.02000000000000013,0.029999999999999805,8620,-4.721375465393066,601.6841430664062,0.0094896350055933,0.005803505890071392,0.09210947155952454,y
7,0.05567679740488529,0.15477221608161928,12,0.029999999999999805,0.07999999999999985,8988,-6.706341743469238,63.35495376586914,0.03369222208857536,0.05462614819407463,0.09203246980905533,y
7,0.05567679740488529,0.15477221608161928,13,0.07999999999999985,0.1299999999999999,9406,-6.406309604644775,29.537006378173828,0.055929090827703476,0.1054077297449112,0.09345483034849167,y
7,0.05567679740488529,0.15477221608161928,14,0.1299999999999999,0.17999999999999983,10139,-5.275184154510498,20.236034393310547,0.09226139634847641,0.15533208847045898,0.09008423238992691,y
7,0.05567679740488529,0.15477221608161928,15,0.17999999999999983,0.22999999999999976,9779,-6.243276119232178,15.51424503326416,0.09574683010578156,0.20471857488155365,0.08981722593307495,y
7,0.05567679740488529,0.15477221608161928,16,0.22999999999999976,0.2799999999999998,11235,-6.5764360427856445,13.343220710754395,0.1095242127776146,0.25699979066848755,0.09210746735334396,y
7,0.05567679740488529,0.15477221608161928,17,0.2799999999999998,0.32999999999999985,35428,-8.253555297851562,10.864808082580566,0.09762489050626755,0.310377836227417,0.08923644572496414,y
7,0.05567679740488529,0.15477221608161928,18,0.32999999999999985,0.3799999999999998,14623,-9.136557579040527,8.713730812072754,0.04821935296058655,0.3513862192630768,0.09790712594985962,y
7,0.05567679740488529,0.15477221608161928,19,0.3799999999999998,0.4299999999999997,16435,-10.564878463745117,8.816758155822754,0.03510074317455292,0.40489593148231506,0.09352006018161774,y
7,0.05567679740488529,0.15477221608161928,20,0.4299999999999997,0.47999999999999976,14872,-12.315427780151367,8.521278381347656,-0.035488929599523544,0.45416370034217834,0.09604670107364655,y
7,0.05567679740488529,0.15477221608161928,21,0.47999999999999976,0.5299999999999998,5708,-13.983031272888184,7.919116020202637,-0.11059164255857468,0.4945875108242035,0.09722477197647095,y
7,0.05567679740488529,0.15477221608161928,22,0.5299999999999998,0.5799999999999996,85,-16.77520179748535,4.280836582183838,-0.26480332016944885,0.5315932631492615,0.09556830674409866,y
8,0.15477221608161928,0.6908611834049249,0,-inf,-0.52,13481,-4.424757480621338,2.5611488819122314,0.1279790699481964,-0.5637543201446533,0.33034592866897583,y
8,0.15477221608161928,0.6908611834049249,1,-0.52,-0.47000000000000003,3738,-3.823345422744751,2.8328287601470947,0.05087566003203392,-0.4977457523345947,0.35126107931137085,y
8,0.15477221608161928,0.6908611834049249,2,-0.47000000000000003,-0.42000000000000004,4414,-3.286130666732788,2.677175760269165,-0.0018798307282850146,-0.44377243518829346,0.3578004240989685,y
8,0.15477221608161928,0.6908611834049249,3,-0.42000000000000004,-0.37000000000000005,10849,-3.4142327308654785,3.124054193496704,-0.017681850120425224,-0.3916991353034973,0.3406944274902344,y
8,0.15477221608161928,0.6908611834049249,4,-0.37000000000000005,-0.32000000000000006,9046,-3.7007038593292236,3.49826717376709,0.022115740925073624,-0.3473149538040161,0.3478289246559143,y
8,0.15477221608161928,0.6908611834049249,5,-0.32000000000000006,-0.2700000000000001,17464,-3.858124256134033,3.3139138221740723,0.018543943762779236,-0.2873799204826355,0.3261979818344116,y
8,0.15477221608161928,0.6908611834049249,6,-0.2700000000000001,-0.22000000000000008,15505,-3.8606603145599365,3.958747386932373,0.03423291817307472,-0.25223323702812195,0.3419768810272217,y
8,0.15477221608161928,0.6908611834049249,7,-0.22000000000000008,-0.1700000000000001,8312,-3.463684558868408,4.584445953369141,0.0364055261015892,-0.1959109604358673,0.3804837167263031,y
8,0.15477221608161928,0.6908611834049249,8,-0.1700000000000001,-0.1200000000000001,7099,-4.089169502258301,6.006425380706787,0.056576039642095566,-0.14522355794906616,0.3711991608142853,y
8,0.15477221608161928,0.6908611834049249,9,-0.1200000000000001,-0.07000000000000012,6792,-5.581518650054932,9.409526824951172,0.07486593723297119,-0.09518226236104965,0.3600183427333832,y
8,0.15477221608161928,0.6908611834049249,10,-0.07000000000000012,-0.02000000000000013,6819,-9.737030982971191,22.400150299072266,0.08521418273448944,-0.04529627040028572,0.3632042706012726,y
8,0.15477221608161928,0.6908611834049249,11,-0.02000000000000013,0.029999999999999805,7344,-1.4229782819747925,164.7433319091797,0.06450274586677551,0.006372676230967045,0.3872183561325073,y
8,0.15477221608161928,0.6908611834049249,12,0.029999999999999805,0.07999999999999985,9289,0.6452282667160034,16.595216751098633,0.05868852511048317,0.05506960675120354,0.36995771527290344,y
8,0.15477221608161928,0.6908611834049249,13,0.07999999999999985,0.1299999999999999,9389,-0.7943677306175232,8.320018768310547,0.07834654301404953,0.10461455583572388,0.3452463448047638,y
8,0.15477221608161928,0.6908611834049249,14,0.1299999999999999,0.17999999999999983,9487,-1.4972978830337524,5.893540859222412,0.09258715808391571,0.15545937418937683,0.35109513998031616,y
8,0.15477221608161928,0.6908611834049249,15,0.17999999999999983,0.22999999999999976,10412,-1.6675598621368408,4.715312957763672,0.11089356243610382,0.20554576814174652,0.3568440079689026,y
8,0.15477221608161928,0.6908611834049249,16,0.22999999999999976,0.2799999999999998,12173,-1.6006243228912354,4.075146198272705,0.1526523232460022,0.2559965252876282,0.3508894741535187,y
8,0.15477221608161928,0.6908611834049249,17,0.2799999999999998,0.32999999999999985,23753,-2.549172878265381,3.6064605712890625,0.09175845235586166,0.3092860281467438,0.336468368768692,y
8,0.15477221608161928,0.6908611834049249,18,0.32999999999999985,0.3799999999999998,17700,-3.5531599521636963,3.456315040588379,0.009816274046897888,0.3528657555580139,0.33712610602378845,y
8,0.15477221608161928,0.6908611834049249,19,0.3799999999999998,0.4299999999999997,17143,-3.764467477798462,3.0396339893341064,-0.020943347364664078,0.4050614535808563,0.3378494679927826,y
8,0.15477221608161928,0.6908611834049249,20,0.4299999999999997,0.47999999999999976,18849,-3.4897947311401367,2.8378548622131348,-0.016436228528618813,0.4536503553390503,0.35299357771873474,y
8,0.15477221608161928,0.6908611834049249,21,0.47999999999999976,0.5299999999999998,9634,-4.107933044433594,2.4790761470794678,-0.1410706639289856,0.49661922454833984,0.36215588450431824,y
8,0.15477221608161928,0.6908611834049249,22,0.5299999999999998,0.5799999999999996,154,-3.12103271484375,2.948734998703003,0.05133606493473053,0.5371045470237732,0.3884730041027069,y
9,0.6908611834049249,365.5549011230469,0,-inf,-0.52,9471,-0.8078956007957458,0.6236405372619629,0.10624540597200394,-0.5621268153190613,3.3419735431671143,y
9,0.6908611834049249,365.5549011230469,1,-0.52,-0.47000000000000003,6776,-0.7135751843452454,0.6199963688850403,0.10802217572927475,-0.4937540888786316,3.896819829940796,y
9,0.6908611834049249,365.5549011230469,2,-0.47000000000000003,-0.42000000000000004,8867,-0.650205135345459,0.575218141078949,0.1036268025636673,-0.4442489743232727,4.20219612121582,y
9,0.6908611834049249,365.5549011230469,3,-0.42000000000000004,-0.37000000000000005,10947,-0.5254135727882385,0.602949857711792,0.043039657175540924,-0.39108407497406006,6.617161273956299,y
9,0.6908611834049249,365.5549011230469,4,-0.37000000000000005,-0.32000000000000006,14320,-0.4729335904121399,0.5925232768058777,0.05715222656726837,-0.34677645564079285,9.990530967712402,y
9,0.6908611834049249,365.5549011230469,5,-0.32000000000000006,-0.2700000000000001,16582,-0.5483856797218323,0.6987097263336182,0.041969262063503265,-0.2922903299331665,7.8544206619262695,y
9,0.6908611834049249,365.5549011230469,6,-0.2700000000000001,-0.22000000000000008,11821,-0.637734055519104,0.8542383313179016,0.03541311249136925,-0.24984729290008545,6.916772842407227,y
9,0.6908611834049249,365.5549011230469,7,-0.22000000000000008,-0.1700000000000001,8254,-0.7573391199111938,1.139394760131836,0.049145717173814774,-0.19493818283081055,7.387177467346191,y
9,0.6908611834049249,365.5549011230469,8,-0.1700000000000001,-0.1200000000000001,7860,-0.6507283449172974,1.398421287536621,0.020707322284579277,-0.14364150166511536,6.387493133544922,y
9,0.6908611834049249,365.5549011230469,9,-0.1200000000000001,-0.07000000000000012,9360,-1.1356290578842163,2.2930712699890137,0.050438813865184784,-0.09485864639282227,4.2508416175842285,y
9,0.6908611834049249,365.5549011230469,10,-0.07000000000000012,-0.02000000000000013,9073,-1.840031623840332,5.37042236328125,0.06651778519153595,-0.045579876750707626,3.5972843170166016,y
9,0.6908611834049249,365.5549011230469,11,-0.02000000000000013,0.029999999999999805,7597,-0.8753712773323059,41.2257194519043,0.08416078239679337,0.005008525215089321,3.8365328311920166,y
9,0.6908611834049249,365.5549011230469,12,0.029999999999999805,0.07999999999999985,7099,0.3723878562450409,3.8718760013580322,0.09999042749404907,0.05448462814092636,4.346435070037842,y
9,0.6908611834049249,365.5549011230469,13,0.07999999999999985,0.1299999999999999,6938,-0.19005054235458374,1.5860637426376343,0.09075672924518585,0.10534976422786713,4.914920330047607,y
9,0.6908611834049249,365.5549011230469,14,0.1299999999999999,0.17999999999999983,7664,-0.10826496034860611,0.9569622874259949,0.14790593087673187,0.15595600008964539,4.601803779602051,y
9,0.6908611834049249,365.5549011230469,15,0.17999999999999983,0.22999999999999976,7408,-0.2319587767124176,0.816126823425293,0.14661316573619843,0.20488227903842926,3.779664993286133,y
9,0.6908611834049249,365.5549011230469,16,0.22999999999999976,0.2799999999999998,10414,-0.36574262380599976,0.6770434975624084,0.1004398763179779,0.25709840655326843,3.1542184352874756,y
9,0.6908611834049249,365.5549011230469,17,0.2799999999999998,0.32999999999999985,17081,-0.49909403920173645,0.7211375832557678,0.10186944901943207,0.30550768971443176,2.492917537689209,y
9,0.6908611834049249,365.5549011230469,18,0.32999999999999985,0.3799999999999998,13171,-0.6040445566177368,0.7207175493240356,0.047411803156137466,0.3549763560295105,3.7539474964141846,y
9,0.6908611834049249,365.5549011230469,19,0.3799999999999998,0.4299999999999997,15421,-0.6076818704605103,0.6640920042991638,0.0345667228102684,0.4063475728034973,3.6631383895874023,y
9,0.6908611834049249,365.5549011230469,20,0.4299999999999997,0.47999999999999976,23526,-0.6098513007164001,0.6469293832778931,-0.0014613399980589747,0.45713841915130615,4.604809761047363,y
9,0.6908611834049249,365.5549011230469,21,0.47999999999999976,0.5299999999999998,19058,-0.44778645038604736,0.5507475733757019,-0.02980758436024189,0.4967697262763977,7.903533935546875,y
9,0.6908611834049249,365.5549011230469,22,0.5299999999999998,0.5799999999999996,137,-0.3863212466239929,0.3237958252429962,-0.24889957904815674,0.5329158902168274,5.573622703552246,y
0,0.0057374583557248116,0.00935465432703495,0,-inf,0.0,1238,-5010.4765625,9834.03515625,0.04621420055627823,-0.0011278098681941628,0.008640166372060776,z
0,0.0057374583557248116,0.00935465432703495,1,0.0,0.05,20677,758.7127685546875,2568.022705078125,0.09035518765449524,0.023263106122612953,0.008175274357199669,z
0,0.0057374583557248116,0.00935465432703495,2,0.05,0.1,25613,93.08724212646484,197.3279266357422,0.13214527070522308,0.0761924684047699,0.008159094490110874,z
0,0.0057374583557248116,0.00935465432703495,3,0.1,0.15000000000000002,29066,58.5791130065918,114.38687133789062,0.18518802523612976,0.12551335990428925,0.008252840489149094,z
0,0.0057374583557248116,0.00935465432703495,4,0.15000000000000002,0.2,25382,30.306930541992188,70.9168930053711,0.2168964445590973,0.1731596738100052,0.00833866372704506,z
0,0.0057374583557248116,0.00935465432703495,5,0.2,0.25,15506,-2.5747158527374268,53.39905548095703,0.21716246008872986,0.22413532435894012,0.008433979004621506,z
0,0.0057374583557248116,0.00935465432703495,6,0.25,0.30000000000000004,15708,-36.494441986083984,51.63870620727539,0.1864011138677597,0.272733211517334,0.008538327179849148,z
0,0.0057374583557248116,0.00935465432703495,7,0.30000000000000004,0.35000000000000003,86575,-8.206088066101074,21.37398910522461,0.30383607745170593,0.32666417956352234,0.008409990929067135,z
1,0.00935465432703495,0.011217400431632996,0,-inf,0.0,2545,-3111.302978515625,7812.87646484375,0.03433236479759216,-0.0011582118459045887,0.01024560071527958,z
1,0.00935465432703495,0.011217400431632996,1,0.0,0.05,17282,955.9832763671875,2908.349365234375,0.07168930768966675,0.017037080600857735,0.010284768417477608,z
